Frequency,Inductance,Permeability
24590.97945634721,0.004188790204786391,Non permeable
27436.516365895928,0.003364978762372823,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
534.4602346123646,8.867668863532792,ferromagnetique
472.3796516416131,11.35162145497112,ferromagnetique
5127.573672429801,0.096342174710087,paramagnetique
358.12527966154477,19.750145815567837,ferromagnetique
29857.80879612001,0.002841347804022893,diamagnetique
3477.6896659204376,0.20943951023931962,paramagnetique
28825.45221654902,0.003048512672736488,diamagnetique
446.88717535583845,12.683656740093193,ferromagnetique
741.7831788743022,4.603480435060243,ferromagnetique
27186.829696300225,0.0034270712201968333,diamagnetique
30875.193000257797,0.0026571795487911353,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26529.677450125568,0.003598954230953358,diamagnetique
2621.407217989662,0.36861353802120245,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24917.78318089993,0.004079636401161357,diamagnetique
26820.951046342052,0.0035212099171763336,diamagnetique
26184.751376269574,0.0036943952229348885,diamagnetique
2592.116832548878,0.37699111843077526,paramagnetique
998.9402558164218,2.538406864100553,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30128.12486614184,0.0027905901570696293,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
29802.11929579338,0.002851976650820625,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3026.9403259239184,0.2764601535159018,paramagnetique
30018.535449522355,0.002811002703754306,diamagnetique
27601.81888126764,0.003324794900209443,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
8694.224164801095,0.03351032163829113,paramagnetique
364.9220249032966,19.021296319935004,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
8694.224164801095,0.03351032163829113,paramagnetique
3026.9403259239184,0.2764601535159018,paramagnetique
499.4701279082109,10.153627456402212,ferromagnetique
27310.46213283459,0.0033961132568893996,diamagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
1459.206168790736,1.1896164181593352,ferromagnetique
27553.910777336612,0.0033363666219403936,diamagnetique
27539.44664252097,0.0033398721629243587,diamagnetique
726.7299917390261,4.796164784480418,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
378.8162157952431,17.651561922969854,ferromagnetique
759.6178922307142,4.389852134616138,ferromagnetique
5964.188572700794,0.07120943348136866,paramagnetique
31024.970555918317,0.002631585636315996,diamagnetique
5366.191655800718,0.08796459430051423,paramagnetique
25101.65870940373,0.00402008672653438,diamagnetique
25803.99869938362,0.0038042253972370324,diamagnetique
28412.49682295443,0.0031377725757939074,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3794.4705089633558,0.17592918860102846,paramagnetique
2715.619389039622,0.3434807967924841,paramagnetique
3004.2662963592547,0.28064894372068827,paramagnetique
2699.210662447629,0.34766958699727046,paramagnetique
27355.921673386525,0.00338483544490121,diamagnetique
1288.917544211449,1.5247196345422465,ferromagnetique
3174.6817967120487,0.25132741228718347,paramagnetique
3201.4728353736546,0.24713862208239706,paramagnetique
377.4749527061017,17.777225629113445,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28864.466409243123,0.003040277295668273,diamagnetique
528.3802802045118,9.072919583567323,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26920.512189459394,0.0034952128329882406,diamagnetique
5019.612661942861,0.1005309649148734,paramagnetique
26152.691502471927,0.0037034584921524366,diamagnetique
611.534294487949,6.773273761139595,ferromagnetique
29863.60878297623,0.002840244241508424,diamagnetique
27405.432882940106,0.003372616268183131,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3586.9630093249853,0.1968731396249604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
5641.557598573803,0.07958701389094143,paramagnetique
898.5348336559048,3.1374038633850074,ferromagnetique
427.49146016134233,13.860706787638168,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
409.84965760578683,15.079644737231009,ferromagnetique
5796.14944320073,0.07539822368615505,paramagnetique
2592.116832548878,0.37699111843077526,paramagnetique
4489.678053129164,0.12566370614359174,paramagnetique
2784.38012855435,0.32672563597333854,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
445.71115443458973,12.750677383369775,ferromagnetique
945.1081160340011,2.835810968640387,ferromagnetique
25117.020915956484,0.004015170656538399,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
4156.634183094678,0.1466076571675237,paramagnetique
28561.38938064691,0.003105142984276903,diamagnetique
779.5864582275331,4.16784625376246,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30202.816315399963,0.002776804985934515,diamagnetique
29697.96273435315,0.0028720166107182982,diamagnetique
848.9748923529118,3.5143949818157827,ferromagnetique
30458.005800543287,0.0027304695217680083,diamagnetique
381.5422011800173,17.400234510682672,ferromagnetique
28052.154519442727,0.003218902471804431,diamagnetique
2621.407217989662,0.36861353802120245,paramagnetique
25353.77080457319,0.0039405345820398415,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
5019.612661942861,0.1005309649148734,paramagnetique
27453.99434853544,0.003360695646507836,diamagnetique
624.4101126630893,6.496813607623692,ferromagnetique
4347.1120824005475,0.13404128655316452,paramagnetique
379.3116066475456,17.605485230717203,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
29143.600819524276,0.0029823172725976033,diamagnetique
27343.717873903362,0.0033878574970827207,diamagnetique
2802.402194552442,0.3225368457685521,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2471.486426789136,0.41469023027385277,paramagnetique
5498.710169769318,0.08377580409572784,paramagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
380.80952224912824,17.46725515395925,ferromagnetique
27692.66997125233,0.0033030154360990495,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
28888.145799718826,0.0030352951546801154,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
409.84965760578683,15.079644737231009,ferromagnetique
455.23241984013606,12.22288981756669,ferromagnetique
27481.24951165769,0.003354032857275106,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
31425.56820308282,0.002564920954114377,diamagnetique
365.5666216077441,18.954275676658423,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
868.337671932337,3.3594097442386857,ferromagnetique
29597.255575588293,0.0028915944192935976,diamagnetique
4566.43024625133,0.12147491593880537,paramagnetique
2459.097945634721,0.41887902047863923,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2651.7135105667016,0.3602359576116297,paramagnetique
490.83889106413716,10.513863414013843,ferromagnetique
2982.094286350397,0.2848377339254746,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
27959.85611325012,0.003240189415842224,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3257.1547981853637,0.23876104167282433,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
30305.852854694,0.002757955425604512,diamagnetique
27237.871993678393,0.0034142389631205677,diamagnetique
683.6104435295715,5.420294524993591,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25876.22929305934,0.0037830169015949924,diamagnetique
31026.07745526754,0.002631397868560209,diamagnetique
4489.678053129164,0.12566370614359174,paramagnetique
29369.16795901013,0.0029366823793334856,diamagnetique
31623.237050895696,0.002532955827389919,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
531.3321483133014,8.97238861865245,ferromagnetique
640.0776283705287,6.182654342264714,ferromagnetique
7414.4592803674095,0.046076692252650306,paramagnetique
502.3800908530448,10.036341330668193,ferromagnetique
3665.806779846212,0.18849555921538763,paramagnetique
703.4613222724461,5.118701630248971,ferromagnetique
942.328380260554,2.8525661294595324,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
31674.947359605718,0.0025246923242527326,diamagnetique
28456.49318527631,0.003128077504882117,diamagnetique
27717.510367901752,0.003297097772735184,diamagnetique
27706.372655761177,0.0032997491127232975,diamagnetique
512.3120720072334,9.650972631827846,ferromagnetique
27694.457349831802,0.003302589101800297,diamagnetique
670.0265762895465,5.642300405847269,ferromagnetique
31124.33786450672,0.0026148093012181824,diamagnetique
2878.156446247356,0.3057816849494066,paramagnetique
24968.506654096956,0.004063077690768025,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25924.948201775067,0.0037688119528677794,diamagnetique
472.81603016574746,11.33067750394719,ferromagnetique
755.6624585726255,4.435928826868788,ferromagnetique
380.49029979248087,17.496576685392757,ferromagnetique
25259.42970406803,0.003970024448088329,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
29739.08240720073,0.0028640799341927967,diamagnetique
354.71858534083435,20.131325724203393,ferromagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
463.2392316530893,11.80401079708805,ferromagnetique
554.1827059926865,8.247727913224406,ferromagnetique
24590.97945634721,0.004188790204786391,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3512.997065192458,0.20525072003453318,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
395.24304940366653,16.21480688272812,ferromagnetique
608.7174472023015,6.836105614211392,ferromagnetique
31440.7244779386,0.0025624486652165678,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26831.09458419809,0.0035185480224520465,diamagnetique
517.6188069814842,9.454099492202886,ferromagnetique
2522.9812578782985,0.39793506945470714,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
4822.6878502412965,0.10890854532444617,paramagnetique
485.07541658518227,10.765190826301026,ferromagnetique
555.1704289767601,8.2184063817909,ferromagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
28128.112777622388,0.003201541044449299,diamagnetique
30957.2367000388,0.00264311395487954,diamagnetique
26527.200601336575,0.0035996263321461212,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
600.3159034398631,7.028789963631565,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28260.686570584072,0.003171573981079677,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
994.8445425626039,2.5593508151244855,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3840.465770223172,0.17174039839624206,paramagnetique
2982.094286350397,0.2848377339254746,paramagnetique
364.6811787490854,19.04642906116372,ferromagnetique
26013.834897936515,0.003743100640555389,diamagnetique
7414.4592803674095,0.046076692252650306,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
29712.602649242774,0.0028691871231219116,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2509.8063309714307,0.4021238596594936,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26881.67563009123,0.0035053193529348743,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3026.9403259239184,0.2764601535159018,paramagnetique
348.6767076333281,20.835042478607512,ferromagnetique
497.32053853225125,10.241592050702726,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
5366.191655800718,0.08796459430051423,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
4156.634183094678,0.1466076571675237,paramagnetique
4566.43024625133,0.12147491593880537,paramagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
385.7912877474282,17.01905460204711,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
464.3942377634925,11.745367734221043,ferromagnetique
517.7335147517526,9.4499107019981,ferromagnetique
2509.8063309714307,0.4021238596594936,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
371.73818170373744,18.33014593614525,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
27772.34996495696,0.0032840896551430843,diamagnetique
356.6157880972003,19.917697423759293,ferromagnetique
4280.740061415642,0.1382300767579509,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
25770.047200712434,0.0038142559753539776,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
30801.038477725848,0.0026699894463080073,diamagnetique
2939.184217778052,0.2932153143350474,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24896.46222180143,0.004086626872740193,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2651.7135105667016,0.3602359576116297,paramagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
26364.933379651782,0.0036440716435349233,diamagnetique
388.76893180273396,16.759349609350355,ferromagnetique
2621.407217989662,0.36861353802120245,paramagnetique
26644.728314887416,0.0035679410535338456,diamagnetique
4042.732119470326,0.1549852375770965,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
352.2354516836024,20.41616345812887,ferromagnetique
3794.4705089633558,0.17592918860102846,paramagnetique
398.02902889019185,15.988612211669658,ferromagnetique
28681.856483504213,0.0030791138451927015,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30421.099989266964,0.002737098560056109,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
390.6283784604816,16.60017558156847,ferromagnetique
27482.8208072006,0.0033536493430602783,diamagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
469.7865141107447,11.477285161114715,ferromagnetique
1822.8046718044545,0.7623598172711232,ferromagnetique
377.5194321680727,17.773036838908656,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2699.210662447629,0.34766958699727046,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26133.24741725657,0.0037089715575993228,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
351.9106942447698,20.45386256997195,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
786.7351336663604,4.092448030076304,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
350.4425282434241,20.62560296836819,ferromagnetique
27411.104176915946,0.0033712208395623084,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25511.533174835473,0.003891949035619616,diamagnetique
2784.38012855435,0.32672563597333854,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30183.90461325387,0.0027802856860508216,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27393.48930596359,0.003375557834542422,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
410.76348183414177,15.012624093954429,ferromagnetique
29852.986651356216,0.002842265802425281,diamagnetique
24671.072064172906,0.004161637225128867,diamagnetique
8694.224164801095,0.03351032163829113,paramagnetique
361.82772859352457,19.34802195590834,ferromagnetique
3257.1547981853637,0.23876104167282433,paramagnetique
386.5054080989626,16.956222748975314,ferromagnetique
821.9857891515087,3.7489672332838198,ferromagnetique
3174.6817967120487,0.25132741228718347,paramagnetique
31158.128326053466,0.002609140943854795,diamagnetique
796.998222469952,3.9877282749566443,ferromagnetique
3026.9403259239184,0.2764601535159018,paramagnetique
3888.175248823316,0.16755160819145568,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26717.2375635424,0.0035486009055756733,diamagnetique
5498.710169769318,0.08377580409572784,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
25018.120864443274,0.00404697843965429,diamagnetique
26067.589720913933,0.0037276790189991237,diamagnetique
10997.420339538636,0.02094395102393196,paramagnetique
2878.156446247356,0.3057816849494066,paramagnetique
3073.872432043401,0.26808257310632905,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26913.322697626765,0.003497080470127706,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
535.0925076769553,8.846724912508858,ferromagnetique
503.9600719763056,9.973509477596398,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
27131.207242789336,0.0034411374950808907,diamagnetique
2858.6432961981313,0.309970475154193,paramagnetique
4416.670292391457,0.12985249634837814,paramagnetique
348.04751606929375,20.910440702293666,ferromagnetique
2536.3658677590024,0.3937462792499208,paramagnetique
645.5681872359548,6.077934587145053,ferromagnetique
400.02522764534467,15.829438183887772,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
25139.817238882566,0.00400789219252643,diamagnetique
3346.408441295241,0.22619467105846514,paramagnetique
25133.871552181947,0.0040097886365214755,diamagnetique
26366.67757640709,0.003643589537460736,diamagnetique
28986.437148425248,0.0030147450318413834,diamagnetique
2459.097945634721,0.41887902047863923,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
550.4217141775217,8.360825248753638,ferromagnetique
380.3537357036916,17.509143056007115,ferromagnetique
526.4394829017655,9.139940226843908,ferromagnetique
752.8242796860421,4.46943914850708,ferromagnetique
483.29221756999925,10.844777840191966,ferromagnetique
506.4119281538094,9.87716730288631,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26542.551407627154,0.0035954638696318528,diamagnetique
25686.873099650653,0.0038389970899436582,diamagnetique
375.7085651347518,17.9447772373049,ferromagnetique
484.22828704586664,10.802889938144105,ferromagnetique
368.0558576992881,18.69875947416645,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
972.8041125271573,2.676636940858504,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27257.838056304463,0.003409239011008872,diamagnetique
30460.210600349936,0.002730074257212884,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
475.548838778688,11.200825007598812,ferromagnetique
5019.612661942861,0.1005309649148734,paramagnetique
351.55090405332373,20.495750472019814,ferromagnetique
3286.107854673134,0.23457225146803795,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
612.1023710567864,6.760707390525235,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2918.412337581472,0.2974041045398338,paramagnetique
28508.281376172552,0.003116722886174273,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26711.770737441537,0.0035500535662323185,diamagnetique
2621.407217989662,0.36861353802120245,paramagnetique
349.55627289650414,20.730322723487852,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
358.2392657488813,19.73757944495348,ferromagnetique
31384.946615702243,0.002571564813626562,diamagnetique
2667.266215837284,0.3560471674068433,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
27813.59178646412,0.003274357620226487,diamagnetique
25986.951014428883,0.0037508492319661716,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
645.1237340423161,6.0863121675546275,ferromagnetique
31693.89667265303,0.0025216742741893316,diamagnetique
412.20364992179304,14.907904338834767,ferromagnetique
31108.98871056015,0.0026173902280491376,diamagnetique
24744.47928313185,0.004136981941788268,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3098.1721969996684,0.2638937829015427,paramagnetique
2471.486426789136,0.41469023027385277,paramagnetique
5242.814435979324,0.09215338450530061,paramagnetique
26360.533356815366,0.0036452882605438443,diamagnetique
9294.516590999003,0.029321531433504744,paramagnetique
2766.7013458256656,0.33091442617812494,paramagnetique
25320.69883920034,0.003950834955808858,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
29344.227190750986,0.0029416764955692734,diamagnetique
513.2038256360001,9.617462310189556,ferromagnetique
6147.744864086802,0.06702064327658226,paramagnetique
25298.009472390047,0.00395792501108031,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
379.356738613515,17.601296440512414,ferromagnetique
29026.309212542656,0.003006468295933452,diamagnetique
506.9496918480244,9.85622335186238,ferromagnetique
6572.215709346268,0.05864306286700949,paramagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
431.4871003894449,13.605190585146199,ferromagnetique
29950.215363959036,0.002823841809267802,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
5242.814435979324,0.09215338450530061,paramagnetique
25864.289333386994,0.0037865104826139877,diamagnetique
1055.2999369598656,2.2745130811990104,ferromagnetique
26037.970652365824,0.003736164563408642,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
647.8043151205087,6.0360466850971894,ferromagnetique
2939.184217778052,0.2932153143350474,paramagnetique
368.0558576992881,18.69875947416645,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
1161.8145738748754,1.8765780117443036,ferromagnetique
25970.756316615356,0.0037555285573023286,diamagnetique
3201.4728353736546,0.24713862208239706,paramagnetique
368.6757938935403,18.635927621094655,ferromagnetique
4732.536202919539,0.11309733552923257,paramagnetique
28512.986350701307,0.0031156943799533826,diamagnetique
413.13334639441246,14.840883695558185,ferromagnetique
8196.993152115734,0.037699111843077525,paramagnetique
607.972838425481,6.8528607750305355,ferromagnetique
872.7012052994405,3.3258994226003944,ferromagnetique
545.6584252055305,8.507432905921162,ferromagnetique
27653.41636642346,0.0033123992520291937,diamagnetique
544.4534364137942,8.545132017764239,ferromagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26699.18754163109,0.0035534006003476934,diamagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
6147.744864086802,0.06702064327658226,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
816.9805703581357,3.7950439255364707,ferromagnetique
2592.116832548878,0.37699111843077526,paramagnetique
1226.4865795868673,1.683893662324129,ferromagnetique
28633.932835232725,0.0030894292884003334,diamagnetique
14197.608608758615,0.012566370614359175,paramagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
29792.994539005467,0.0028537238789092313,diamagnetique
26621.756825187433,0.003574101149059185,diamagnetique
420.68142619084557,14.313096129755099,ferromagnetique
26569.94470290846,0.0035880539308666757,diamagnetique
3073.872432043401,0.26808257310632905,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
552.9204889030445,8.285427025067483,ferromagnetique
613.816146798117,6.723008278682158,ferromagnetique
2471.486426789136,0.41469023027385277,paramagnetique
401.83699364121384,15.687019316925035,ferromagnetique
359.46192891339547,19.603538158400312,ferromagnetique
26406.387173749783,0.0036326394075278843,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
560.1895069215581,8.071798724623376,ferromagnetique
614.9666935374685,6.697875537453441,ferromagnetique
