Frequency,Inductance,Permeability
350.8703320994459,20.575337485910755,ferromagnetique
24862.277070429296,0.004097872665038211,diamagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
3477.6896659204376,0.20943951023931962,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27289.222118273578,0.0034014019064916856,diamagnetique
2563.7868362149006,0.385368698840348,paramagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
368.8831364631583,18.614983670070725,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
31027.098651598826,0.002631224656771498,diamagnetique
744.4978564883558,4.569970113421954,ferromagnetique
474.30881362041947,11.259468070465822,ferromagnetique
516.9321578085655,9.479232233431604,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28845.489652756183,0.003044278862674798,diamagnetique
404.7657943957039,15.460824645866571,ferromagnetique
29433.95196066827,0.002923769355174818,diamagnetique
3750.089210171401,0.18011797880581484,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
4918.195891269442,0.10471975511965981,paramagnetique
3315.8469934611403,0.23038346126325152,paramagnetique
27772.759833367272,0.0032839927231361884,diamagnetique
1042.8898272430647,2.328967353861233,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
29434.465327350597,0.002923667369107269,diamagnetique
2918.412337581472,0.2974041045398338,paramagnetique
583.3539099515515,7.443480193905416,ferromagnetique
791.6116378003967,4.042182547618868,ferromagnetique
428.72408093694133,13.781119773747228,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2549.965782234031,0.38955748904513443,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
26854.79502021702,0.003512340242857061,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2606.6386091007994,0.3728023282259888,paramagnetique
401.03465608139396,15.74985116999683,ferromagnetique
3750.089210171401,0.18011797880581484,paramagnetique
31537.40480493725,0.002546761981678056,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
545.121887784525,8.524188066740306,ferromagnetique
6147.744864086802,0.06702064327658226,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
438.6353576398501,13.165367613643626,ferromagnetique
724.5186804000913,4.825486315913923,ferromagnetique
605.3880651847838,6.911503837897546,ferromagnetique
30402.93007731107,0.0027403711196951766,diamagnetique
25279.813643194113,0.0039636247086209464,diamagnetique
26313.173344007027,0.0036584220822326197,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2651.7135105667016,0.3602359576116297,paramagnetique
31648.70547283043,0.002528880815138146,diamagnetique
424.0454360717177,14.086901458696634,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3840.465770223172,0.17174039839624206,paramagnetique
30833.0988734402,0.002664439798869588,diamagnetique
26543.120355324467,0.003595309734855073,diamagnetique
2563.7868362149006,0.385368698840348,paramagnetique
419.3336738736129,14.4052495142604,ferromagnetique
2939.184217778052,0.2932153143350474,paramagnetique
27923.576985096308,0.0032486143830398276,diamagnetique
27452.81429712714,0.003360984569808875,diamagnetique
31543.972148846446,0.0025457016383187278,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
31375.908140366068,0.002573046611243698,diamagnetique
452.3734253321003,12.377875055143786,ferromagnetique
26336.93452885615,0.003651823802555698,diamagnetique
817.8838106233344,3.7866663451268976,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24987.346472639376,0.004056953087739827,diamagnetique
384.3748420604723,17.1447183081907,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
362.02372434409506,19.32707800488441,ferromagnetique
895.5506512729168,3.158347814408939,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
649.1571971686687,6.010913943868472,ferromagnetique
2683.095827900359,0.3518583772020569,paramagnetique
448.37037616562316,12.599880935997465,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
4732.536202919539,0.11309733552923257,paramagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
816.0803160126825,3.803421505946043,ferromagnetique
395.1409853478903,16.223184463137695,ferromagnetique
367.31604618202533,18.774157697852605,ferromagnetique
7776.350497646632,0.04188790204786392,paramagnetique
5498.710169769318,0.08377580409572784,paramagnetique
385.36471085061874,17.056753713890185,ferromagnetique
2592.116832548878,0.37699111843077526,paramagnetique
689.2259571218532,5.332329930693076,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
5964.188572700794,0.07120943348136866,paramagnetique
24609.65586131575,0.004182434824812213,diamagnetique
394.78438282602093,16.252505994571198,ferromagnetique
1000.592763572702,2.53002928369098,ferromagnetique
25751.550160879036,0.003819737414938887,diamagnetique
3888.175248823316,0.16755160819145568,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
25484.59605566091,0.003900180933930962,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24703.30525448267,0.004150783994952371,diamagnetique
31160.91904241657,0.002608673624757923,diamagnetique
4732.536202919539,0.11309733552923257,paramagnetique
25699.247756277822,0.0038353008857852206,diamagnetique
456.09289944952366,12.17681312531404,ferromagnetique
30094.896187069953,0.0027967559079565543,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
29405.261716990208,0.0029294774885039307,diamagnetique
405.0402305207956,15.43988069484264,ferromagnetique
28917.822572960515,0.003029068437930082,diamagnetique
2802.402194552442,0.3225368457685521,paramagnetique
3148.552284084639,0.2555162024919699,paramagnetique
29345.83621633855,0.0029413539214939765,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24701.0258951412,0.004151550081740841,diamagnetique
384.798136600309,17.107019196347625,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25279.397887382056,0.003963755084634473,diamagnetique
25082.22222024705,0.004026319559155729,diamagnetique
25332.465180850657,0.003947165666023935,diamagnetique
30666.345263189203,0.0026934952956916792,diamagnetique
26594.13133825943,0.0035815304247907597,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
17388.44832960219,0.008377580409572783,paramagnetique
2732.331050705245,0.3392920065876977,paramagnetique
27175.831173970408,0.0034298457698724635,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2878.156446247356,0.3057816849494066,paramagnetique
25609.867501466302,0.003862118546508403,diamagnetique
2699.210662447629,0.34766958699727046,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
27725.043138148376,0.0032953064026784574,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24853.457185126048,0.004100781651077181,diamagnetique
4042.732119470326,0.1549852375770965,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
637.4914455585077,6.232919824722151,ferromagnetique
4918.195891269442,0.10471975511965981,paramagnetique
478.4201031394876,11.066783721045645,ferromagnetique
419.0291689508231,14.426193465284332,ferromagnetique
24925.78242295802,0.004077018327871823,diamagnetique
5366.191655800718,0.08796459430051423,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
823.8288089297122,3.7322120724646743,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
856.1480122831287,3.455751918948773,ferromagnetique
27507.47803710187,0.003347639730616785,diamagnetique
5242.814435979324,0.09215338450530061,paramagnetique
2496.8356687881746,0.40631264986427995,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2592.116832548878,0.37699111843077526,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30732.692381381188,0.0026818781715152212,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25760.679064280546,0.00381703066677532,diamagnetique
599.245502760493,7.053922704860284,ferromagnetique
25647.06018610362,0.00385092518533699,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2667.266215837284,0.3560471674068433,paramagnetique
14197.608608758615,0.012566370614359175,paramagnetique
30658.775870711375,0.0026948254622934926,diamagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2939.184217778052,0.2932153143350474,paramagnetique
24689.22665471502,0.0041555191686220615,diamagnetique
4732.536202919539,0.11309733552923257,paramagnetique
760.3437575585222,4.381474554206565,ferromagnetique
6820.310564903188,0.05445427266222309,paramagnetique
364.9220249032966,19.021296319935004,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2471.486426789136,0.41469023027385277,paramagnetique
2898.074721600365,0.3015928947446202,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
366.5399535854527,18.85374471174355,ferromagnetique
627.0434841092823,6.442359334961471,ferromagnetique
461.197980726424,11.908730552207711,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3840.465770223172,0.17174039839624206,paramagnetique
7098.804304379308,0.0502654824574367,paramagnetique
633.4600064011,6.312506838613092,ferromagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
2536.3658677590024,0.3937462792499208,paramagnetique
368.7586889578579,18.627550040685083,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
458.06682410361867,12.072093370194379,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
477.06773982982156,11.129615574117441,ferromagnetique
392.21509584658276,16.466134295015305,ferromagnetique
2802.402194552442,0.3225368457685521,paramagnetique
491.3285060397997,10.49291946298991,ferromagnetique
30991.8248504687,0.0026372175993702655,diamagnetique
29237.95152422703,0.0029631004868922997,diamagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
382.92744911505616,17.274570804539078,ferromagnetique
375.22713978510836,17.99085392955755,ferromagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
550.5596471991526,8.356636458548852,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
5242.814435979324,0.09215338450530061,paramagnetique
2898.074721600365,0.3015928947446202,paramagnetique
364.4007933760672,19.075750592597227,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2732.331050705245,0.3392920065876977,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28856.720293493298,0.003041909740412963,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3840.465770223172,0.17174039839624206,paramagnetique
27833.731961422847,0.0032696207580263474,diamagnetique
25922.412951113252,0.003769549179780774,diamagnetique
948.6176272408389,2.8148670176164554,ferromagnetique
24937.661559497203,0.004073135051003015,diamagnetique
30478.513451605337,0.0027267963322722692,diamagnetique
425.8218161123366,13.969615332962615,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3665.806779846212,0.18849555921538763,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
508.3559350261172,9.801769079200156,ferromagnetique
26714.544600182624,0.0035493163760446527,diamagnetique
704.0376937925482,5.110324049839398,ferromagnetique
5242.814435979324,0.09215338450530061,paramagnetique
2377.299714182315,0.44820055191214386,ferromagnetique
514.7756633920482,9.558819247322546,ferromagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
978.95143507658,2.6431266192202125,ferromagnetique
362.4954166931372,19.276812522426972,ferromagnetique
397.35294852030256,16.043066484331877,ferromagnetique
5498.710169769318,0.08377580409572784,paramagnetique
1981.5975953800942,0.6450736915371043,ferromagnetique
455.85773939292693,12.189379495928398,ferromagnetique
5498.710169769318,0.08377580409572784,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26984.452797428654,0.0034786683985912263,diamagnetique
29124.255829804464,0.0029862804335985685,diamagnetique
2732.331050705245,0.3392920065876977,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3888.175248823316,0.16755160819145568,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
4098.496576057867,0.1507964473723101,paramagnetique
26577.306565742965,0.003586066438086131,diamagnetique
4217.318184032048,0.1424188669627373,paramagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
26532.94047920842,0.003598069084414584,diamagnetique
409.7927458985617,15.083833527435795,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
361.3976560427509,19.39409864816099,ferromagnetique
29063.169342430196,0.0029988470667311065,diamagnetique
542.0672155661938,8.620530241450393,ferromagnetique
2621.407217989662,0.36861353802120245,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
29274.75768333806,0.0029556543593974296,diamagnetique
27880.285444289082,0.0032587108873203337,diamagnetique
27880.4511977606,0.003258672140383792,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
490.64345450808605,10.522240994423415,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
1118.9283088272505,2.0231856689118275,ferromagnetique
31329.749163579632,0.0025806340765076935,diamagnetique
27589.226201112047,0.003327830696391474,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
694.9821696649122,5.244365336392562,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
7776.350497646632,0.04188790204786392,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25526.6840318417,0.0038873304283549223,diamagnetique
476.44054936635536,11.158937105550946,ferromagnetique
27460.77551746836,0.003359036069844988,diamagnetique
24919.82868379516,0.004078966688244226,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
8694.224164801095,0.03351032163829113,paramagnetique
6572.215709346268,0.05864306286700949,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
25020.947318503855,0.004046064169508871,diamagnetique
2621.407217989662,0.36861353802120245,paramagnetique
629.7104568169278,6.3879050622992475,ferromagnetique
28376.225150816765,0.003145799365635708,diamagnetique
6572.215709346268,0.05864306286700949,paramagnetique
3315.8469934611403,0.23038346126325152,paramagnetique
407.3677486101578,15.26395150624161,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
8196.993152115734,0.037699111843077525,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
421.91799977570724,14.229320325659373,ferromagnetique
27183.88825848583,0.0034278129141124343,diamagnetique
4732.536202919539,0.11309733552923257,paramagnetique
5019.612661942861,0.1005309649148734,paramagnetique
350.8346219235761,20.57952627611554,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
454.9207235216063,12.239644978385837,ferromagnetique
4042.732119470326,0.1549852375770965,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
425.12129369417465,14.015692025215268,ferromagnetique
26962.080569606907,0.003484443757821811,diamagnetique
543.5217222352014,8.574453549197743,ferromagnetique
31442.507261322964,0.0025621580928805177,diamagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
598.0039094422003,7.083244236293788,ferromagnetique
458.86360123057625,12.030205468146516,ferromagnetique
27980.69418328965,0.0032353650786248996,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30861.08655452046,0.002659609270491282,diamagnetique
26803.822947322966,0.0035257115811611014,diamagnetique
375.75242301911703,17.940588447100115,ferromagnetique
2802.402194552442,0.3225368457685521,paramagnetique
26276.549237088835,0.0036686273656628765,diamagnetique
2471.486426789136,0.41469023027385277,paramagnetique
2621.407217989662,0.36861353802120245,paramagnetique
4822.6878502412965,0.10890854532444617,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
25128.909483287658,0.004011372375118667,diamagnetique
3750.089210171401,0.18011797880581484,paramagnetique
31499.550669497617,0.002552886729357773,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3201.4728353736546,0.24713862208239706,paramagnetique
2592.116832548878,0.37699111843077526,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
580.0985613790282,7.527255998001145,ferromagnetique
3937.7081406037037,0.16336281798666927,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2839.5217217517234,0.31415926535897937,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
6572.215709346268,0.05864306286700949,paramagnetique
26157.75191882193,0.0037020257062490647,diamagnetique
392.6648552939147,16.428435183172226,ferromagnetique
28632.93595859067,0.003089644413633158,diamagnetique
972.8041125271573,2.676636940858504,ferromagnetique
7776.350497646632,0.04188790204786392,paramagnetique
469.5295427099274,11.489851531729071,ferromagnetique
436.21327751566656,13.31197527081115,ferromagnetique
5366.191655800718,0.08796459430051423,paramagnetique
31287.891284347326,0.0025875435946113765,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27360.237415473595,0.003383767696515623,diamagnetique
8196.993152115734,0.037699111843077525,paramagnetique
3840.465770223172,0.17174039839624206,paramagnetique
25558.720193768648,0.003877591513585639,diamagnetique
30095.755519198152,0.0027965961972031047,diamagnetique
26350.221502245487,0.003648141901645012,diamagnetique
458.2258474807765,12.063715789784808,ferromagnetique
2459.097945634721,0.41887902047863923,paramagnetique
1063.1607527604951,2.241002759560719,ferromagnetique
2820.7787992869016,0.3183480555637657,paramagnetique
27708.394142098183,0.0032992676590244065,diamagnetique
3174.6817967120487,0.25132741228718347,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2563.7868362149006,0.385368698840348,paramagnetique
10997.420339538636,0.02094395102393196,paramagnetique
1491.0471431751985,1.1393509357018985,ferromagnetique
890.2532299282938,3.1960469262520164,ferromagnetique
26498.679729768784,0.00360737915084595,diamagnetique
391.96589631964827,16.487078246039236,ferromagnetique
4098.496576057867,0.1507964473723101,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
403.83686728459264,15.532034079347937,ferromagnetique
29606.161299739004,0.00288985506045891,diamagnetique
2766.7013458256656,0.33091442617812494,paramagnetique
3026.9403259239184,0.2764601535159018,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
465.05813265251186,11.71185741258275,ferromagnetique
567.2995472199319,7.870736794793628,ferromagnetique
29122.416304220107,0.002986657703993747,diamagnetique
372.7189666809372,18.233803761435162,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3512.997065192458,0.20525072003453318,paramagnetique
26507.541766411352,0.003604967506447799,diamagnetique
1002.2534995927913,2.5216517032814076,ferromagnetique
676.076600417077,5.541769440932395,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
31025.94707560355,0.0026314199843389748,diamagnetique
5127.573672429801,0.096342174710087,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25031.682146964886,0.00404259460711504,diamagnetique
363.1668147825759,19.205603088945605,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2820.7787992869016,0.3183480555637657,paramagnetique
702.5994130384915,5.131268000863329,ferromagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
29119.04651255234,0.0029873490038679726,diamagnetique
24659.814927490428,0.004165437643925338,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3794.4705089633558,0.17592918860102846,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
25307.204009807123,0.003955049570647839,diamagnetique
717.0875231346945,4.9260172808287965,ferromagnetique
351.5149856977712,20.4999392622246,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
8196.993152115734,0.037699111843077525,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
5796.14944320073,0.07539822368615505,paramagnetique
364.6811787490854,19.04642906116372,ferromagnetique
9294.516590999003,0.029321531433504744,paramagnetique
29928.850368241616,0.0028278749011828486,diamagnetique
24983.10413364763,0.0040583310135141985,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3174.6817967120487,0.25132741228718347,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
479.5103136754193,11.016518238588208,ferromagnetique
27622.213021721713,0.003319887161455601,diamagnetique
28028.42792966877,0.003224354501043865,diamagnetique
24960.04251360287,0.004065833799170309,diamagnetique
7414.4592803674095,0.046076692252650306,paramagnetique
29932.46095562365,0.002827192720479704,diamagnetique
3625.7421148087215,0.192684349420174,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
30600.87337707866,0.0027050333238626515,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
31293.76338735061,0.0025865726090025594,diamagnetique
1436.6203592919214,1.2273155300024128,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
25540.38955118284,0.00388315949844496,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
1232.6344205113587,1.6671385015049838,ferromagnetique
30101.595174843427,0.002795511233129413,diamagnetique
399.4442942733943,15.875514876140423,ferromagnetique
26882.96648297695,0.003504982727661847,diamagnetique
28158.51655663636,0.003194631135256056,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
498.85311701435154,10.17876019763093,ferromagnetique
27335.028311934024,0.0033900117788727914,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3707.2296401837048,0.18430676901060122,paramagnetique
29186.19648208252,0.002973618565945305,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
30704.000689083266,0.0026868927346879526,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
408.0963425378303,15.209497233579388,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2839.5217217517234,0.31415926535897937,paramagnetique
2592.116832548878,0.37699111843077526,paramagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
31402.47188976021,0.002568695306885653,diamagnetique
30057.535553093927,0.0028037127997966784,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
30871.466581032204,0.00265782107079589,diamagnetique
7098.804304379308,0.0502654824574367,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
29539.567446833935,0.0029028994971092535,diamagnetique
707.5259283284455,5.06005856738196,ferromagnetique
2592.116832548878,0.37699111843077526,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
10039.225323885723,0.02513274122871835,paramagnetique
25134.5476890783,0.004009572907190586,diamagnetique
5796.14944320073,0.07539822368615505,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3794.4705089633558,0.17592918860102846,paramagnetique
2858.6432961981313,0.309970475154193,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
385.12833426526066,17.07769766491412,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
10039.225323885723,0.02513274122871835,paramagnetique
27922.54935670579,0.003248853503741729,diamagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
27928.286162153006,0.003247518933755546,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27707.215110984656,0.003299548453898303,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
30844.114685433327,0.002662536957635897,diamagnetique
2766.7013458256656,0.33091442617812494,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2577.835088422898,0.3811799086355616,paramagnetique
27372.208992215947,0.0033808084778348753,diamagnetique
25360.495694246318,0.0039384450213975925,diamagnetique
29453.34252571835,0.0029199209038305363,diamagnetique
423.1655424150014,14.145544521563645,ferromagnetique
25341.216619541472,0.003944439876321576,diamagnetique
9294.516590999003,0.029321531433504744,paramagnetique
24878.751652465147,0.004092447281345145,diamagnetique
3512.997065192458,0.20525072003453318,paramagnetique
5127.573672429801,0.096342174710087,paramagnetique
24590.97945634721,0.004188790204786391,paramagnetique
27168.57995054738,0.0034316768480499374,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
17388.44832960219,0.008377580409572783,paramagnetique
25281.052798525314,0.003963236162593411,diamagnetique
363.8817889698217,19.13020486525945,ferromagnetique
1128.3115197147606,1.989675347273536,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
4489.678053129164,0.12566370614359174,paramagnetique
2651.7135105667016,0.3602359576116297,paramagnetique
24850.793523509416,0.004101660792427271,diamagnetique
3026.9403259239184,0.2764601535159018,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
373.6644100616012,18.141650376929864,ferromagnetique
379.44705089633555,17.592918860102845,ferromagnetique
5964.188572700794,0.07120943348136866,paramagnetique
29717.262733332223,0.002868287336016416,diamagnetique
392.71492413126117,16.424246392967444,ferromagnetique
29197.528784463622,0.0029713107401364842,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
723.8905756609588,4.8338638963234954,ferromagnetique
