Frequency,Inductance,Permeability
24590.97945634721,0.004188790204786391,Non permeable
25641.20318119177,0.003852684655325834,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27283.750309703715,0.0034027663586808717,diamagnetique
28094.09780516836,0.0032092982792119155,diamagnetique
3377.8308061744783,0.22200588085367873,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2606.6386091007994,0.3728023282259888,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
477.51725254598796,11.10867162309351,ferromagnetique
26723.997426305286,0.003546805888098485,diamagnetique
28351.38014750591,0.0031513152622770803,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
994.8445425626039,2.5593508151244855,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3794.4705089633558,0.17592918860102846,paramagnetique
3410.155282451594,0.21781709064889235,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2839.5217217517234,0.31415926535897937,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30715.616600877675,0.002684860881781291,diamagnetique
440.24915389720906,13.069025438933542,ferromagnetique
417.15593089722586,14.556045961632709,ferromagnetique
660.7709481634436,5.801474433629152,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30714.758233698605,0.0026850109483158436,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
30868.0396345591,0.0026584112421346516,diamagnetique
2496.8356687881746,0.40631264986427995,paramagnetique
3004.2662963592547,0.28064894372068827,paramagnetique
24745.487676837198,0.0041366447795869055,diamagnetique
27579.37972680534,0.0033302073451147024,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3937.7081406037037,0.16336281798666927,paramagnetique
762.5339025391759,4.356341812977847,ferromagnetique
26476.863307773987,0.0036133264210052207,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25615.169162011425,0.003860519999769806,diamagnetique
25249.511320895475,0.003973144029846791,diamagnetique
359.8465859832327,19.56165025635245,ferromagnetique
30557.80872347339,0.0027126630206684593,diamagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
24652.633581511025,0.004167864792788933,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
867.7968200131983,3.3635985344434727,ferromagnetique
25828.66790648051,0.003796961963650925,diamagnetique
2918.412337581472,0.2974041045398338,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3443.4258779464926,0.213628300444106,paramagnetique
372.7189666809372,18.233803761435162,ferromagnetique
3410.155282451594,0.21781709064889235,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
382.0022787632695,17.358346608634807,ferromagnetique
30165.742230568707,0.0027836346382416554,diamagnetique
2918.412337581472,0.2974041045398338,paramagnetique
14197.608608758615,0.012566370614359175,paramagnetique
25681.96298753937,0.0038404651792843525,diamagnetique
349.5915940983219,20.726133933283066,ferromagnetique
24755.46066546279,0.004133312472266698,diamagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
808.1097258206785,3.8788197296321987,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3750.089210171401,0.18011797880581484,paramagnetique
30254.33914872749,0.0027673552975866697,diamagnetique
3377.8308061744783,0.22200588085367873,paramagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
576.2631569361386,7.627786962916018,ferromagnetique
3410.155282451594,0.21781709064889235,paramagnetique
14197.608608758615,0.012566370614359175,paramagnetique
418.18007148470747,14.48483652815134,ferromagnetique
5641.557598573803,0.07958701389094143,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
618.8490975895425,6.614099733357713,ferromagnetique
407.3118644273569,15.268140296446399,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
592.0812080133968,7.225663103256525,ferromagnetique
27185.586042280833,0.0034273847825662188,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
1191.4368476862821,1.7844246272390027,ferromagnetique
27485.602264111218,0.003352970619773255,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
377.38604092705503,17.785603209523018,ferromagnetique
440.5316365402607,13.052270278114396,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2960.406040066983,0.28902652413026103,paramagnetique
388.13887515064937,16.813803882012575,ferromagnetique
378.9061424946216,17.64318434256028,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3286.107854673134,0.23457225146803795,paramagnetique
24590.97945634721,0.004188790204786391,paramagnetique
378.59167886851816,17.672505873993785,ferromagnetique
12295.489728173605,0.016755160819145565,paramagnetique
2939.184217778052,0.2932153143350474,paramagnetique
25747.507111168252,0.0038209371117248546,diamagnetique
430.5601667723849,13.66383364801321,ferromagnetique
25202.720005947285,0.003987910786163004,diamagnetique
493.4010066778306,10.404954868689396,ferromagnetique
25733.29027428236,0.00382516017411538,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2878.156446247356,0.3057816849494066,paramagnetique
2606.6386091007994,0.3728023282259888,paramagnetique
24888.77307907874,0.004089152309493556,diamagnetique
25751.51752487127,0.00381974709678065,diamagnetique
28390.309948048805,0.0031426787970044927,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2749.355084884659,0.33510321638291135,paramagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
4566.43024625133,0.12147491593880537,paramagnetique
2918.412337581472,0.2974041045398338,paramagnetique
3201.4728353736546,0.24713862208239706,paramagnetique
584.0115808593428,7.426725033086272,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3315.8469934611403,0.23038346126325152,paramagnetique
28357.958900053978,0.0031498532869203865,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
506.4119281538094,9.87716730288631,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
7098.804304379308,0.0502654824574367,paramagnetique
29779.17158519064,0.002856373787993063,diamagnetique
27148.006683068692,0.0034368799966881217,diamagnetique
30973.172683681605,0.0026403948414418107,diamagnetique
405.3702918798074,15.414747953613919,ferromagnetique
372.80461966763175,18.22542618102559,ferromagnetique
26435.909997971343,0.0036245302945615244,diamagnetique
31564.183264029438,0.002542442564833311,diamagnetique
2606.6386091007994,0.3728023282259888,paramagnetique
3201.4728353736546,0.24713862208239706,paramagnetique
3750.089210171401,0.18011797880581484,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3888.175248823316,0.16755160819145568,paramagnetique
5366.191655800718,0.08796459430051423,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2651.7135105667016,0.3602359576116297,paramagnetique
382.69552646697787,17.29551475556301,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2636.4297319088546,0.36442474781641604,paramagnetique
26876.265247743446,0.003506730786159084,diamagnetique
2715.619389039622,0.3434807967924841,paramagnetique
8694.224164801095,0.03351032163829113,paramagnetique
27511.36032384222,0.0033466949877775137,diamagnetique
5641.557598573803,0.07958701389094143,paramagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
626.4328264567683,6.454925705575828,ferromagnetique
3148.552284084639,0.2555162024919699,paramagnetique
5366.191655800718,0.08796459430051423,paramagnetique
7414.4592803674095,0.046076692252650306,paramagnetique
14197.608608758615,0.012566370614359175,paramagnetique
658.8708120997345,5.834984755267444,ferromagnetique
27638.53557518582,0.003315967052572217,diamagnetique
3257.1547981853637,0.23876104167282433,paramagnetique
3073.872432043401,0.26808257310632905,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28401.461510610534,0.0031402113958809326,diamagnetique
687.8763847341144,5.353273881717008,ferromagnetique
28411.474788205756,0.003137998327558665,diamagnetique
5242.814435979324,0.09215338450530061,paramagnetique
2802.402194552442,0.3225368457685521,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
428.2687180034146,13.810441305180733,ferromagnetique
27201.903030651938,0.0034232742007096707,diamagnetique
504.8088474357666,9.939999155958107,ferromagnetique
25960.84135368266,0.0037583977275655205,diamagnetique
30751.422018976347,0.002678612286163629,diamagnetique
396.99032923615937,16.072388015765384,ferromagnetique
3026.9403259239184,0.2764601535159018,paramagnetique
27377.53602197827,0.0033794929529288253,diamagnetique
705.4848437137886,5.089380098815465,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
452.3734253321003,12.377875055143786,ferromagnetique
28415.488475409267,0.003137111905759154,diamagnetique
30205.863578597564,0.002776244748429686,diamagnetique
26126.424482415947,0.003710909011813905,diamagnetique
383.62575517641886,17.211738951467282,ferromagnetique
896.1451091221628,3.154159024204153,ferromagnetique
8694.224164801095,0.03351032163829113,paramagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
4647.258295499501,0.11728612573401898,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25385.53843869888,0.003930678329851101,diamagnetique
28553.896087623452,0.0031067729404288535,diamagnetique
3257.1547981853637,0.23876104167282433,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2621.407217989662,0.36861353802120245,paramagnetique
25573.61421616026,0.003873076225543576,diamagnetique
29092.903853976928,0.002992720233514647,diamagnetique
587.8368435556104,7.3303828583761845,ferromagnetique
412.2615721661486,14.903715548629982,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
488.99161523654476,10.593450427904783,ferromagnetique
28310.404317156648,0.00316044414693703,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
28502.974962925957,0.0031178834779463428,diamagnetique
28057.43375693614,0.0032176912596854268,diamagnetique
387.0316240105815,16.910146056722663,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
27142.212306824335,0.0034383475779806863,diamagnetique
4217.318184032048,0.1424188669627373,paramagnetique
560.3349162703853,8.06760993441859,ferromagnetique
350.7632342695817,20.587903856525113,ferromagnetique
647.5796560830188,6.040235475301976,ferromagnetique
468.67600711464763,11.531739433776936,ferromagnetique
10039.225323885723,0.02513274122871835,paramagnetique
28714.652971382642,0.0030720842320950364,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
4280.740061415642,0.1382300767579509,paramagnetique
28924.63510113688,0.0030276417520694794,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
539.7120970468375,8.695928465136548,ferromagnetique
862.4433030351461,3.405486436491336,ferromagnetique
30228.317942830992,0.0027721217497585536,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
26044.452001827958,0.0037343052518673653,diamagnetique
24951.9516494177,0.004068470983062001,diamagnetique
27585.028015231284,0.0033288437035163963,diamagnetique
4566.43024625133,0.12147491593880537,paramagnetique
4098.496576057867,0.1507964473723101,paramagnetique
9294.516590999003,0.029321531433504744,paramagnetique
531.7046209481192,8.959822248038092,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
435.3238133939281,13.366429543473375,ferromagnetique
606.123205789793,6.894748677078401,ferromagnetique
956.4782466646317,2.768790325363805,ferromagnetique
25024.512014519805,0.00404491154271217,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
30202.160629343874,0.0027769255555914916,diamagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
2509.8063309714307,0.4021238596594936,paramagnetique
432.6207520930938,13.533981151664833,ferromagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
660.056472249148,5.814040804243511,ferromagnetique
26225.230075399177,0.0036829994104839794,diamagnetique
580.4216460943453,7.518878417591572,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
659.3443089715554,5.82660717485787,ferromagnetique
25156.57127308188,0.004002555534994639,diamagnetique
29745.886571316623,0.002862769807427385,diamagnetique
31018.31717309611,0.0026327146997910784,diamagnetique
2858.6432961981313,0.309970475154193,paramagnetique
29360.382835654247,0.002938440052376791,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3174.6817967120487,0.25132741228718347,paramagnetique
3004.2662963592547,0.28064894372068827,paramagnetique
2563.7868362149006,0.385368698840348,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
557.3048867876877,8.155574528719104,ferromagnetique
639.2120733723089,6.199409503083859,ferromagnetique
1341.5479139501795,1.4074335088082277,ferromagnetique
3315.8469934611403,0.23038346126325152,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
29365.19434176824,0.0029374772006533216,diamagnetique
28445.968795746245,0.0031303925742984214,diamagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
10039.225323885723,0.02513274122871835,paramagnetique
29340.046958142695,0.0029425147878889267,diamagnetique
28868.24772962083,0.003039480883660304,diamagnetique
631.9939042388304,6.3418283700465965,ferromagnetique
403.1849913676232,15.582299561805373,ferromagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24934.33116789275,0.004074223192538487,diamagnetique
3377.8308061744783,0.22200588085367873,paramagnetique
24934.609968927412,0.004074132082928789,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
349.450373493045,20.742889094102207,ferromagnetique
2960.406040066983,0.28902652413026103,paramagnetique
29152.093710418052,0.0029805798463956898,diamagnetique
31499.38160380387,0.0025529141334972986,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2960.406040066983,0.28902652413026103,paramagnetique
5019.612661942861,0.1005309649148734,paramagnetique
500.39995209732217,10.115928344559135,ferromagnetique
5498.710169769318,0.08377580409572784,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3123.0575140151705,0.2597049926967563,paramagnetique
3228.953792939671,0.24294983187761074,paramagnetique
876.5737494786638,3.29657789116689,ferromagnetique
5964.188572700794,0.07120943348136866,paramagnetique
26551.06166459267,0.0035931593728794073,diamagnetique
3840.465770223172,0.17174039839624206,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3549.402152189654,0.2010619298297468,paramagnetique
28229.487348213548,0.003178588300595395,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2820.7787992869016,0.3183480555637657,paramagnetique
486.30693510176894,10.710736553638801,ferromagnetique
25766.770397430744,0.0038152261676626196,diamagnetique
756.7350814809796,4.423362456254429,ferromagnetique
2549.965782234031,0.38955748904513443,paramagnetique
642.9151560637214,6.1282000696024905,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
1415.051856656891,1.26501464184549,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
893.7743507116769,3.1709141850232982,ferromagnetique
364.12105373362766,19.10507212403073,ferromagnetique
30273.52038867521,0.0027638496273375912,diamagnetique
1886.042028448325,0.7120943348136866,ferromagnetique
6820.310564903188,0.05445427266222309,paramagnetique
26734.439986759335,0.0035440356410768262,diamagnetique
25768.493316951954,0.0038147160014057055,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
31464.524669774713,0.0025585735897254496,diamagnetique
2651.7135105667016,0.3602359576116297,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2784.38012855435,0.32672563597333854,paramagnetique
28104.552882377993,0.003206910963506524,diamagnetique
1079.424194093675,2.173982116284137,ferromagnetique
613.6250161234543,6.727197068886945,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
834.6722297596234,3.6358698977545876,ferromagnetique
28361.31723629601,0.0031491073666894904,diamagnetique
8196.993152115734,0.037699111843077525,paramagnetique
367.19317745599795,18.786724068466963,ferromagnetique
24808.987169218344,0.004115496098342145,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27713.573925580054,0.003298034480285396,diamagnetique
654.8868510479693,5.906194188748812,ferromagnetique
2606.6386091007994,0.3728023282259888,paramagnetique
375.53328704490684,17.96153239812405,ferromagnetique
25431.14612395182,0.003916592579215773,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26504.327546717643,0.003605841919136065,diamagnetique
614.7744864086802,6.702064327658228,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
381.17533359404445,17.43374483232096,ferromagnetique
588.6784142707811,7.309438907352252,ferromagnetique
28651.641261642784,0.003085611564730757,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24721.126977664604,0.004144801463569642,diamagnetique
358.01140231074226,19.762712186182192,ferromagnetique
2156.771573480373,0.5445427266222309,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
358.3153169684514,19.729201864543906,ferromagnetique
394.2259528916192,16.29858268682385,ferromagnetique
3377.8308061744783,0.22200588085367873,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
26952.994118692422,0.0034867935200694144,diamagnetique
359.15508982298036,19.637048480038604,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26067.389290523744,0.003727736342962356,diamagnetique
1141.6075615628324,1.943598655020886,ferromagnetique
3549.402152189654,0.2010619298297468,paramagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3750.089210171401,0.18011797880581484,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
686.8024162653347,5.370029042536153,ferromagnetique
5964.188572700794,0.07120943348136866,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24693.889942431542,0.004153949828854491,diamagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
564.3042805286008,7.954512598889356,ferromagnetique
535.9814717534001,8.817403381075353,ferromagnetique
405.3702918798074,15.414747953613919,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
27026.79366618608,0.003467777393915697,diamagnetique
4217.318184032048,0.1424188669627373,paramagnetique
30272.381673191914,0.0027640575592797058,diamagnetique
442.52435847540727,12.934984152380377,ferromagnetique
2939.184217778052,0.2932153143350474,paramagnetique
30704.312416253353,0.002686838177321197,diamagnetique
447.92386613669163,12.625013677226184,ferromagnetique
1055.2999369598656,2.2745130811990104,ferromagnetique
29813.521770688534,0.002849795534903255,diamagnetique
752.471751322209,4.473627938711866,ferromagnetique
29812.70906428967,0.0028499509101581407,diamagnetique
29741.963000258584,0.002863525172609268,diamagnetique
24964.704150943373,0.00406431552176842,diamagnetique
30898.728488041987,0.002653133155794346,diamagnetique
9294.516590999003,0.029321531433504744,paramagnetique
2732.331050705245,0.3392920065876977,paramagnetique
27273.379375288543,0.00340535471239284,diamagnetique
25401.437009865185,0.003925759504790774,diamagnetique
7414.4592803674095,0.046076692252650306,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
1073.2383311601436,2.1991148575128556,ferromagnetique
2592.116832548878,0.37699111843077526,paramagnetique
28263.01911179609,0.0031710505039721543,diamagnetique
4732.536202919539,0.11309733552923257,paramagnetique
28881.876455644102,0.003036613031311408,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25355.94782750476,0.003939857954533594,diamagnetique
715.5679462560747,4.946961231852728,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26091.725610233352,0.003720785704524759,diamagnetique
3410.155282451594,0.21781709064889235,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
854.0800188952463,3.4725070797679187,ferromagnetique
4647.258295499501,0.11728612573401898,paramagnetique
25391.10604842236,0.003928954727618238,diamagnetique
2484.0640470860276,0.41050144006906636,paramagnetique
559.0302930421166,8.105309046261667,ferromagnetique
31615.969074128127,0.0025341205286885478,diamagnetique
1075.2884540049824,2.1907372771032825,ferromagnetique
418.7253264274016,14.447137416308262,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
602.4740262902925,6.978524481174128,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
416.4375217574998,14.606311444090146,ferromagnetique
658.8708120997345,5.834984755267444,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30360.505409141802,0.002748035060867,diamagnetique
469.2729925353909,11.50241790234343,ferromagnetique
4156.634183094678,0.1466076571675237,paramagnetique
438.147713956418,13.194689145077131,ferromagnetique
624.8130879310204,6.488436027214121,ferromagnetique
543.7874380771487,8.56607596878817,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
7776.350497646632,0.04188790204786392,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28826.93481996303,0.0030481991035626013,diamagnetique
458.2258474807765,12.063715789784808,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
27684.268496339533,0.0033050205034945318,diamagnetique
29220.86211206836,0.0029665673560526178,diamagnetique
31529.020246360975,0.0025481166900786847,diamagnetique
2898.074721600365,0.3015928947446202,paramagnetique
25961.344202259756,0.0037582521352085264,diamagnetique
26885.638485400013,0.003504286083841051,diamagnetique
712.5575502984987,4.988849133900593,ferromagnetique
29108.580882098122,0.0029894975188518884,diamagnetique
4156.634183094678,0.1466076571675237,paramagnetique
348.816991971184,20.818287317788364,ferromagnetique
1211.510601853778,1.725781564371993,ferromagnetique
5366.191655800718,0.08796459430051423,paramagnetique
25460.47748543384,0.003907573673700464,diamagnetique
25653.24955646496,0.00384906718081113,diamagnetique
25869.90583052863,0.0037848665170843753,diamagnetique
406.3653384135072,15.339349729927765,ferromagnetique
1208.5807049362404,1.734159144781566,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3840.465770223172,0.17174039839624206,paramagnetique
377.29719194620577,17.793980789932593,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28181.019779427166,0.0031895311925295828,diamagnetique
361.16371644155544,19.41923138938971,ferromagnetique
5641.557598573803,0.07958701389094143,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3477.6896659204376,0.20943951023931962,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26946.953908465384,0.003488356837866189,diamagnetique
4566.43024625133,0.12147491593880537,paramagnetique
8694.224164801095,0.03351032163829113,paramagnetique
2939.184217778052,0.2932153143350474,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27925.043326495794,0.0032482732231255804,diamagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
17388.44832960219,0.008377580409572783,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28830.909585736455,0.0030473586831620395,diamagnetique
695.2598848287097,5.240176546187776,ferromagnetique
3410.155282451594,0.21781709064889235,paramagnetique
24590.97945634721,0.004188790204786391,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24643.678369983794,0.004170894445411298,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
29062.487911926106,0.002998987696799097,diamagnetique
28673.750570907458,0.0030808549885798036,diamagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
4489.678053129164,0.12566370614359174,paramagnetique
12295.489728173605,0.016755160819145565,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
28131.19677731462,0.00320083911836636,diamagnetique
575.0014955278008,7.661297284554309,ferromagnetique
