Frequency,Inductance,Permeability
2820.7787992869016,0.3183480555637657,paramagnetique
12295.489728173605,0.016755160819145565,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24826.68573063362,0.00410963044244519,diamagnetique
10997.420339538636,0.02094395102393196,paramagnetique
25739.798911191712,0.0038232259374828114,diamagnetique
668.2923578020847,5.671621937280774,ferromagnetique
5242.814435979324,0.09215338450530061,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
6572.215709346268,0.05864306286700949,paramagnetique
4647.258295499501,0.11728612573401898,paramagnetique
28729.766622111292,0.003068852866100536,diamagnetique
507.705447318825,9.826901820428873,ferromagnetique
10039.225323885723,0.02513274122871835,paramagnetique
3625.7421148087215,0.192684349420174,paramagnetique
3549.402152189654,0.2010619298297468,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
5641.557598573803,0.07958701389094143,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
30098.783570906635,0.0027960335291534457,diamagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
3888.175248823316,0.16755160819145568,paramagnetique
8196.993152115734,0.037699111843077525,paramagnetique
407.4795860175112,15.255573925832037,ferromagnetique
25469.385977442493,0.003904840627761936,diamagnetique
24975.254684591648,0.004060882392380056,diamagnetique
2878.156446247356,0.3057816849494066,paramagnetique
2918.412337581472,0.2974041045398338,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28956.625921711675,0.003020955666375626,diamagnetique
24975.403163583072,0.004060834108560517,diamagnetique
3201.4728353736546,0.24713862208239706,paramagnetique
25081.17738728126,0.004026655023393748,diamagnetique
28231.791807524896,0.003178069408383203,diamagnetique
405.9221917839612,15.372860051566056,ferromagnetique
532.451922259916,8.934689506809372,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2802.402194552442,0.3225368457685521,paramagnetique
25762.996247020877,0.0038163440727365903,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2563.7868362149006,0.385368698840348,paramagnetique
28265.037666250282,0.0031705975974780916,diamagnetique
6349.363593424097,0.06283185307179587,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2484.0640470860276,0.41050144006906636,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
362.2200389425174,19.30613405386048,ferromagnetique
29957.5874851568,0.0028224521684893956,diamagnetique
351.15640661260267,20.541827164272465,ferromagnetique
30131.929326608435,0.002789885521161069,diamagnetique
537.7727731434799,8.758760318208346,ferromagnetique
1308.8457716201995,1.4786429422895961,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25887.675759666923,0.0037796722518998824,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25126.215796499357,0.004012232509415003,diamagnetique
2878.156446247356,0.3057816849494066,paramagnetique
2667.266215837284,0.3560471674068433,paramagnetique
31274.617249649058,0.0025897405476384733,diamagnetique
27502.619442185925,0.003348822618819601,diamagnetique
26133.597578381366,0.003708872166082504,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
28858.60560937074,0.0030415123010163305,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
30606.35775482362,0.0027040639765463985,diamagnetique
2898.074721600365,0.3015928947446202,paramagnetique
27314.069165803317,0.003395216350349219,diamagnetique
4732.536202919539,0.11309733552923257,paramagnetique
490.83889106413716,10.513863414013843,ferromagnetique
12295.489728173605,0.016755160819145565,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
4280.740061415642,0.1382300767579509,paramagnetique
955.7555580486686,2.772979115568591,ferromagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3148.552284084639,0.2555162024919699,paramagnetique
3004.2662963592547,0.28064894372068827,paramagnetique
402.9683998981288,15.599054722624523,ferromagnetique
498.64795430075384,10.187137778040503,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27363.668661025386,0.0033829191399822353,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
879.9344279365239,3.271445149938171,ferromagnetique
26302.36155550383,0.003661430345595663,diamagnetique
28639.31726205032,0.0030882677214524,diamagnetique
31269.716618580733,0.0025905523463282424,diamagnetique
5019.612661942861,0.1005309649148734,paramagnetique
382.92744911505616,17.274570804539078,ferromagnetique
431.3543146960745,13.613568165555774,ferromagnetique
2621.407217989662,0.36861353802120245,paramagnetique
2592.116832548878,0.37699111843077526,paramagnetique
17388.44832960219,0.008377580409572783,paramagnetique
3937.7081406037037,0.16336281798666927,paramagnetique
485.07541658518227,10.765190826301026,ferromagnetique
28103.273130286078,0.0032072030394109338,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
29622.175606122433,0.0028867312848591216,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3989.1836344060307,0.15917402778188286,paramagnetique
356.5033442072547,19.93026379437365,ferromagnetique
3443.4258779464926,0.213628300444106,paramagnetique
520.0438051860476,9.366134897902372,ferromagnetique
12295.489728173605,0.016755160819145565,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
490.4482512162909,10.530618574832989,ferromagnetique
24844.29624001334,0.004103806406650027,diamagnetique
28492.105003617384,0.003120262925264856,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26247.68758897146,0.003676699760260687,diamagnetique
27746.417565361127,0.0032902312857338825,diamagnetique
587.8368435556104,7.3303828583761845,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
28903.786796218945,0.0030320110039975144,diamagnetique
28283.57993545891,0.00316644177254958,diamagnetique
10039.225323885723,0.02513274122871835,paramagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
3840.465770223172,0.17174039839624206,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
30106.005247063178,0.002794692293295584,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
456.64302462513297,12.147491593880535,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2484.0640470860276,0.41050144006906636,paramagnetique
25708.355836488994,0.003832583789418204,diamagnetique
27743.084419632607,0.0032910219317186643,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3123.0575140151705,0.2597049926967563,paramagnetique
645.1237340423161,6.0863121675546275,ferromagnetique
27352.2115788886,0.0033857537553655154,diamagnetique
3228.953792939671,0.24294983187761074,paramagnetique
3073.872432043401,0.26808257310632905,paramagnetique
1502.1331481796274,1.122595774882753,ferromagnetique
4732.536202919539,0.11309733552923257,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
460.4697090506469,11.946429664050788,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
886.1973854640029,3.2253684576855215,ferromagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28382.887843395823,0.003144322628373883,diamagnetique
912.6568476259748,3.04106168867492,ferromagnetique
25791.408501055495,0.003807940405089529,diamagnetique
837.5720841108396,3.6107371565258695,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2820.7787992869016,0.3183480555637657,paramagnetique
644.2375746486833,6.103067328373773,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2820.7787992869016,0.3183480555637657,paramagnetique
26317.58806434214,0.0036571947998782738,diamagnetique
1507.769690115309,1.11421819447318,ferromagnetique
435.3238133939281,13.366429543473375,ferromagnetique
2766.7013458256656,0.33091442617812494,paramagnetique
9294.516590999003,0.029321531433504744,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25675.901570936676,0.0038422786624121266,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27503.15736307006,0.0033486916241135182,diamagnetique
2667.266215837284,0.3560471674068433,paramagnetique
27359.09566074784,0.0033840501264190796,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
12295.489728173605,0.016755160819145565,paramagnetique
4416.670292391457,0.12985249634837814,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28789.878435414365,0.0030560510250347912,diamagnetique
2715.619389039622,0.3434807967924841,paramagnetique
3228.953792939671,0.24294983187761074,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2563.7868362149006,0.385368698840348,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
384.28096616651874,17.153095888600273,ferromagnetique
386.26692753815746,16.977166699999245,ferromagnetique
4732.536202919539,0.11309733552923257,paramagnetique
525.1175234331344,9.186016919096556,ferromagnetique
25334.42316048755,0.003946555573479113,diamagnetique
31087.65561356475,0.002620983692841971,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
6349.363593424097,0.06283185307179587,paramagnetique
28184.666761896508,0.003188705820928407,diamagnetique
446.9609861046044,12.679467949888407,ferromagnetique
28236.917078085804,0.003176915813089631,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24598.492076454528,0.0041862320004881805,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27300.13273667265,0.0033986836792424227,diamagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
8694.224164801095,0.03351032163829113,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24735.484880240485,0.004139991096262164,diamagnetique
424.0454360717177,14.086901458696634,ferromagnetique
2522.9812578782985,0.39793506945470714,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2982.094286350397,0.2848377339254746,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28670.313404554345,0.0030815937350118137,diamagnetique
25227.60846404364,0.003980046069908269,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27260.373900338447,0.00340860476466053,diamagnetique
4156.634183094678,0.1466076571675237,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26657.255956035737,0.0035645883166811297,diamagnetique
938.2043850649004,2.8776988706882505,ferromagnetique
665.3504842766349,5.721887419738211,ferromagnetique
1571.0600485055195,1.0262536001726659,ferromagnetique
25973.872020758266,0.0037546276200781906,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3098.1721969996684,0.2638937829015427,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3707.2296401837048,0.18430676901060122,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
568.6630679276273,7.833037682950552,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
406.9213180666104,15.297461827879898,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
26301.688391978852,0.0036616177687650345,diamagnetique
536.8748811845688,8.788081849641848,ferromagnetique
369.4238686442726,18.5605293974085,ferromagnetique
369.257236308937,18.577284558227646,ferromagnetique
359.96222411571796,19.54908388573809,ferromagnetique
3228.953792939671,0.24294983187761074,paramagnetique
422.10442794583685,14.216753955045014,ferromagnetique
26667.307200987558,0.0035619017463471418,diamagnetique
4416.670292391457,0.12985249634837814,paramagnetique
24678.219724952316,0.004159226867836018,diamagnetique
379.5374277109782,17.584541279693273,ferromagnetique
2667.266215837284,0.3560471674068433,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
31019.72641544434,0.0026324754940212124,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2820.7787992869016,0.3183480555637657,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2683.095827900359,0.3518583772020569,paramagnetique
30252.52362050733,0.0027676874591252335,diamagnetique
2858.6432961981313,0.309970475154193,paramagnetique
614.9666935374685,6.697875537453441,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
802.9239414006141,3.9290852120896353,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
466.31064807090945,11.649025559510953,ferromagnetique
429.83603785465164,13.70991034026586,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
391.86634942373945,16.49545582644881,ferromagnetique
26940.600907974997,0.003490002246280749,diamagnetique
2802.402194552442,0.3225368457685521,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3625.7421148087215,0.192684349420174,paramagnetique
3512.997065192458,0.20525072003453318,paramagnetique
5019.612661942861,0.1005309649148734,paramagnetique
25735.560516657122,0.0038244853368462283,diamagnetique
440.8146636407969,13.03551511729525,ferromagnetique
4098.496576057867,0.1507964473723101,paramagnetique
465.3911496179594,11.695102251763604,ferromagnetique
473.5167582718589,11.297167182308899,ferromagnetique
27130.396277310414,0.0034413432189779047,diamagnetique
26020.947732515375,0.0037410545646710844,diamagnetique
946.5072405839078,2.8274333882308142,ferromagnetique
5498.710169769318,0.08377580409572784,paramagnetique
3257.1547981853637,0.23876104167282433,paramagnetique
579.2932041097031,7.5481999490250775,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
6147.744864086802,0.06702064327658226,paramagnetique
24608.531697843617,0.0041828169563350925,diamagnetique
5242.814435979324,0.09215338450530061,paramagnetique
26823.65363207043,0.0035205004021793165,diamagnetique
1167.0362387188698,1.8598228509251578,ferromagnetique
377.6084382832238,17.764659258499087,ferromagnetique
468.16611466220144,11.556872175005655,ferromagnetique
25748.299308821068,0.0038207019978782827,diamagnetique
462.25605566325083,11.854276279545486,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25754.604869449617,0.0038188313639467273,diamagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
1439.078223123678,1.2231267397976264,ferromagnetique
2784.38012855435,0.32672563597333854,paramagnetique
476.977989525231,11.133804364322229,ferromagnetique
662.4471228576352,5.772152902195646,ferromagnetique
28754.20352345438,0.0030636389231741773,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25565.754027844076,0.0038754581453827293,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
9294.516590999003,0.029321531433504744,paramagnetique
24702.15473058445,0.004151170656557232,diamagnetique
391.5681631920306,16.520588567677528,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27170.189639411597,0.0034312702429839114,diamagnetique
664.3784596753944,5.738642580557357,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26192.054716533712,0.0036923352345947695,diamagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
25686.643959066216,0.0038390655826562006,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25193.333354453178,0.003990883009149043,diamagnetique
451.45768871422257,12.428140537601221,ferromagnetique
697.4936572822052,5.206666224549484,ferromagnetique
26647.490680620922,0.0035672013630786955,diamagnetique
2939.184217778052,0.2932153143350474,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3707.2296401837048,0.18430676901060122,paramagnetique
3937.7081406037037,0.16336281798666927,paramagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
5498.710169769318,0.08377580409572784,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
506.73438086279833,9.864600932271953,ferromagnetique
382.788244948403,17.287137175153436,ferromagnetique
25636.682618282146,0.003854043476912769,diamagnetique
389.9402192123028,16.658818644435478,ferromagnetique
28509.654395565634,0.003116422691870927,diamagnetique
24787.50895864214,0.004122631287937659,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
1436.6203592919214,1.2273155300024128,ferromagnetique
24820.988845561682,0.004111517134327035,diamagnetique
2471.486426789136,0.41469023027385277,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24875.972171716992,0.004093361859784983,diamagnetique
5019.612661942861,0.1005309649148734,paramagnetique
375.13980657322253,17.999231509967125,ferromagnetique
2699.210662447629,0.34766958699727046,paramagnetique
27003.018687120657,0.0034738865353490197,diamagnetique
2651.7135105667016,0.3602359576116297,paramagnetique
31406.445163894703,0.002568045409390223,diamagnetique
28565.085720446612,0.00310433942141695,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
28774.397912078948,0.0030593401986578716,diamagnetique
26267.88666695637,0.00367104742955132,diamagnetique
24808.10877553024,0.004115787542549237,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2592.116832548878,0.37699111843077526,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
25594.615377009035,0.0038667228793422444,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3665.806779846212,0.18849555921538763,paramagnetique
4042.732119470326,0.1549852375770965,paramagnetique
451.45768871422257,12.428140537601221,ferromagnetique
6147.744864086802,0.06702064327658226,paramagnetique
2858.6432961981313,0.309970475154193,paramagnetique
26695.18727883627,0.00355446563136541,diamagnetique
26231.686509153074,0.0036811866322380717,diamagnetique
31111.191743874468,0.002617019557985477,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
5019.612661942861,0.1005309649148734,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
356.017313518809,19.984718067035875,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3257.1547981853637,0.23876104167282433,paramagnetique
25395.827532337284,0.0039274939544175465,diamagnetique
512.4232870464265,9.64678384162306,ferromagnetique
504.7025159238054,9.944187946162895,ferromagnetique
502.2752864102954,10.04053012087298,ferromagnetique
404.3278545386111,15.49433496750486,ferromagnetique
25059.207960114887,0.004033718461498043,diamagnetique
29708.776324351533,0.00286992624135203,diamagnetique
2536.3658677590024,0.3937462792499208,paramagnetique
29154.254498279184,0.0029801380472693068,diamagnetique
403.1849913676232,15.582299561805373,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
447.40461994692,12.654335208659687,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
386.79216867366404,16.931090007746597,ferromagnetique
4732.536202919539,0.11309733552923257,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2878.156446247356,0.3057816849494066,paramagnetique
3625.7421148087215,0.192684349420174,paramagnetique
350.30027431905523,20.642358129187336,ferromagnetique
572.6580480827006,7.724129137626106,ferromagnetique
486.7830998443551,10.68979260261487,ferromagnetique
357.59477953798626,19.808788878434846,ferromagnetique
30570.716150281867,0.0027103728480991217,diamagnetique
672.779264758279,5.596223713594618,ferromagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
601.0326988037808,7.012034802812418,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3050.1356101567035,0.27227136331111546,paramagnetique
397.92479187677935,15.996989792079228,ferromagnetique
27825.729609507085,0.0032715016372433466,diamagnetique
25303.531727885387,0.003956197640500427,diamagnetique
26465.226674618054,0.003616504644148586,diamagnetique
2592.116832548878,0.37699111843077526,paramagnetique
25567.29107299202,0.003874992192609836,diamagnetique
2484.0640470860276,0.41050144006906636,paramagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3840.465770223172,0.17174039839624206,paramagnetique
600.8532592718511,7.016223593017205,ferromagnetique
28786.62872810853,0.0030567410559519115,diamagnetique
6349.363593424097,0.06283185307179587,paramagnetique
424.1715837574092,14.078523878287061,ferromagnetique
3888.175248823316,0.16755160819145568,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3228.953792939671,0.24294983187761074,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
5498.710169769318,0.08377580409572784,paramagnetique
4732.536202919539,0.11309733552923257,paramagnetique
438.0781832547255,13.198877935281919,ferromagnetique
2784.38012855435,0.32672563597333854,paramagnetique
2820.7787992869016,0.3183480555637657,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
400.4493202400839,15.795927862249481,ferromagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
12295.489728173605,0.016755160819145565,paramagnetique
735.7821377167777,4.6788786587464,ferromagnetique
2715.619389039622,0.3434807967924841,paramagnetique
31191.22898490358,0.002603606153372648,diamagnetique
25059.738316594117,0.004033547726588,diamagnetique
29466.41648775597,0.0029173303977103274,diamagnetique
2667.266215837284,0.3560471674068433,paramagnetique
357.59477953798626,19.808788878434846,ferromagnetique
363.841957347025,19.134393655464233,ferromagnetique
29177.188782903864,0.0029754549043513926,diamagnetique
4217.318184032048,0.1424188669627373,paramagnetique
2766.7013458256656,0.33091442617812494,paramagnetique
650.9742957466434,5.977403622230181,ferromagnetique
2982.094286350397,0.2848377339254746,paramagnetique
1366.1655253526226,1.3571680263507908,ferromagnetique
3148.552284084639,0.2555162024919699,paramagnetique
421.91799977570724,14.229320325659373,ferromagnetique
2651.7135105667016,0.3602359576116297,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
14197.608608758615,0.012566370614359175,paramagnetique
4347.1120824005475,0.13404128655316452,paramagnetique
30861.669090642252,0.002659508867376784,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
879.3716300356891,3.2756339401429577,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
27031.840656346503,0.003466482609386268,diamagnetique
25429.064123692064,0.003917233946160737,diamagnetique
713.156589958984,4.980471553491019,ferromagnetique
27194.122650861376,0.003425233313998013,diamagnetique
666.816553959321,5.6967546785094925,ferromagnetique
3410.155282451594,0.21781709064889235,paramagnetique
31220.606942286584,0.002598708577637952,diamagnetique
2878.156446247356,0.3057816849494066,paramagnetique
2509.8063309714307,0.4021238596594936,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2732.331050705245,0.3392920065876977,paramagnetique
2509.8063309714307,0.4021238596594936,paramagnetique
26307.736578994416,0.0036599343397659247,diamagnetique
3665.806779846212,0.18849555921538763,paramagnetique
4416.670292391457,0.12985249634837814,paramagnetique
25117.256205106958,0.004015095431628468,diamagnetique
3174.6817967120487,0.25132741228718347,paramagnetique
943.0210142241625,2.8483773392547462,ferromagnetique
511.6462990527845,9.676105373056563,ferromagnetique
4280.740061415642,0.1382300767579509,paramagnetique
421.051256087493,14.28796338852638,ferromagnetique
366.2146462628027,18.88725503338184,ferromagnetique
940.2595997623006,2.8651325000738916,ferromagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2536.3658677590024,0.3937462792499208,paramagnetique
2749.355084884659,0.33510321638291135,paramagnetique
26313.38385661662,0.0036583635461733227,diamagnetique
5641.557598573803,0.07958701389094143,paramagnetique
926.8074100459262,2.9489083041696196,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2858.6432961981313,0.309970475154193,paramagnetique
3004.2662963592547,0.28064894372068827,paramagnetique
5019.612661942861,0.1005309649148734,paramagnetique
3410.155282451594,0.21781709064889235,paramagnetique
4217.318184032048,0.1424188669627373,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
420.98955003365717,14.292152178731168,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
31170.49039742411,0.002607071807939186,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
395.6520979471935,16.18129656108983,ferromagnetique
5366.191655800718,0.08796459430051423,paramagnetique
4098.496576057867,0.1507964473723101,paramagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
852.5388206128985,3.4850734503822776,ferromagnetique
2982.094286350397,0.2848377339254746,paramagnetique
571.7286592396263,7.749261878854824,ferromagnetique
2715.619389039622,0.3434807967924841,paramagnetique
28685.5639663174,0.0030783179728189987,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2636.4297319088546,0.36442474781641604,paramagnetique
24590.97945634721,0.004188790204786391,paramagnetique
28046.022837333683,0.0032203101183991803,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
31134.759931395376,0.002613059028765728,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3148.552284084639,0.2555162024919699,paramagnetique
10997.420339538636,0.02094395102393196,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
375.53328704490684,17.96153239812405,ferromagnetique
26234.433238883998,0.0036804158364403395,diamagnetique
1398.9319442127282,1.2943361732789949,ferromagnetique
