Frequency,Inductance,Permeability
24590.97945634721,0.004188790204786391,Non permeable
28026.894188699094,0.0032247074092098173,diamagnetique
25939.55778164755,0.003764567836282863,diamagnetique
513.4274926004808,9.609084729779982,ferromagnetique
510.1028677864527,9.734748435923573,ferromagnetique
25381.200832033523,0.003932021937942945,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3286.107854673134,0.23457225146803795,paramagnetique
25866.606397932577,0.0037858321411185533,diamagnetique
24931.16437702968,0.004075258285165011,diamagnetique
24590.97945634721,0.004188790204786391,paramagnetique
4042.732119470326,0.1549852375770965,paramagnetique
412.84214078524343,14.861827646582116,ferromagnetique
25217.03305332333,0.0039833850390628,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
29331.752950669794,0.0029441791064286813,diamagnetique
29282.85596295269,0.0029540197916679304,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
27585.431189212417,0.0033287463990115955,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
4416.670292391457,0.12985249634837814,paramagnetique
3794.4705089633558,0.17592918860102846,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
29174.75846521261,0.0029759506480877703,diamagnetique
2667.266215837284,0.3560471674068433,paramagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
25368.66816332492,0.003935907904708142,diamagnetique
4918.195891269442,0.10471975511965981,paramagnetique
2918.412337581472,0.2974041045398338,paramagnetique
5498.710169769318,0.08377580409572784,paramagnetique
403.5648682860742,15.552978030371868,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3050.1356101567035,0.27227136331111546,paramagnetique
17388.44832960219,0.008377580409572783,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2839.5217217517234,0.31415926535897937,paramagnetique
573.1244453757704,7.7115627670117455,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
4042.732119470326,0.1549852375770965,paramagnetique
2549.965782234031,0.38955748904513443,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26623.781486319327,0.003573557569738551,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
373.10487080502855,18.196104649592083,ferromagnetique
29284.693703380894,0.0029536490484179563,diamagnetique
25979.536153760437,0.0037529906091805904,diamagnetique
2802.402194552442,0.3225368457685521,paramagnetique
443.3866997125128,12.884718669922941,ferromagnetique
3625.7421148087215,0.192684349420174,paramagnetique
3888.175248823316,0.16755160819145568,paramagnetique
408.99846321323224,15.142476590302806,ferromagnetique
27229.655355328137,0.0034162997897497225,diamagnetique
4217.318184032048,0.1424188669627373,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3228.953792939671,0.24294983187761074,paramagnetique
358.3153169684514,19.729201864543906,ferromagnetique
4280.740061415642,0.1382300767579509,paramagnetique
417.93841872168775,14.501591688970485,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3794.4705089633558,0.17592918860102846,paramagnetique
3937.7081406037037,0.16336281798666927,paramagnetique
26279.863588603333,0.0036677020675626505,diamagnetique
1968.8540703018518,0.6534512719466771,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
27504.816824958038,0.0033482875597256154,diamagnetique
411.2802017723773,14.974924982111348,ferromagnetique
30117.972478706928,0.002792471819422775,diamagnetique
27501.329583907576,0.0033491367569313947,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2667.266215837284,0.3560471674068433,paramagnetique
26905.74193178444,0.0034990513715771067,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
1597.355766779748,0.9927432785343747,ferromagnetique
3148.552284084639,0.2555162024919699,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3410.155282451594,0.21781709064889235,paramagnetique
4217.318184032048,0.1424188669627373,paramagnetique
24850.023416395117,0.00410191501891619,diamagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
24973.454074368845,0.004061468000596773,diamagnetique
4156.634183094678,0.1466076571675237,paramagnetique
530.4660806661583,9.001710150085955,ferromagnetique
552.0837865489322,8.310559766296201,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
25164.495062579437,0.004000035284605098,diamagnetique
25427.57510648841,0.003917692739379902,diamagnetique
1080.4656069688872,2.169793326079351,ferromagnetique
3840.465770223172,0.17174039839624206,paramagnetique
10039.225323885723,0.02513274122871835,paramagnetique
27132.94955666817,0.003440695571204872,diamagnetique
349.06289753008065,20.78896578635486,ferromagnetique
4732.536202919539,0.11309733552923257,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
363.96149147630166,19.121827284849875,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24824.937457150445,0.004110209296746886,diamagnetique
27117.930377485663,0.0034445078631451407,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
8196.993152115734,0.037699111843077525,paramagnetique
433.9659691210618,13.450205347569101,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
580.9072869374377,7.506312046977214,ferromagnetique
1117.7717934703278,2.027374459116613,ferromagnetique
455.3885084508742,12.214512237157116,ferromagnetique
382.37154156458143,17.324836286996515,ferromagnetique
647.8043151205087,6.0360466850971894,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2839.5217217517234,0.31415926535897937,paramagnetique
490.7411435990509,10.518052204218629,ferromagnetique
429.70477016557606,13.71828792067543,ferromagnetique
552.9204889030445,8.285427025067483,ferromagnetique
27822.42399500726,0.0032722790652403725,diamagnetique
2563.7868362149006,0.385368698840348,paramagnetique
30513.528317318687,0.0027205418195363163,diamagnetique
30307.548666764098,0.0027576467999677425,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
1165.724224544978,1.8640116411299439,ferromagnetique
27431.620649399527,0.003366179963884165,diamagnetique
409.96355219117436,15.07126715682144,ferromagnetique
4098.496576057867,0.1507964473723101,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
27930.087170487997,0.0032471001294705143,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
548.637967174739,8.41527952141586,ferromagnetique
3888.175248823316,0.16755160819145568,paramagnetique
29855.86242488753,0.0028417182838848033,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26549.73740250749,0.0035935178248911554,diamagnetique
25231.6725845014,0.003978764023789527,diamagnetique
27127.094082785232,0.0034421811027832267,diamagnetique
584.1763464376978,7.422536242881486,ferromagnetique
28753.996064457013,0.003063683131412275,diamagnetique
446.0042890630777,12.733922222550628,ferromagnetique
965.280379222696,2.718524842906368,ferromagnetique
682.8193800705392,5.43286089560795,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
29619.90619979915,0.002887173650689359,diamagnetique
486.9739577618413,10.681415022205297,ferromagnetique
5019.612661942861,0.1005309649148734,paramagnetique
29128.913462942794,0.0029853255138951444,diamagnetique
1025.5147344859604,2.408554367752175,ferromagnetique
27233.282317114026,0.0034153898763920817,diamagnetique
572.3477483860715,7.732506718035678,ferromagnetique
3586.9630093249853,0.1968731396249604,paramagnetique
371.01820961362057,18.401355369626618,ferromagnetique
354.9032480558991,20.110381773179462,ferromagnetique
2918.412337581472,0.2974041045398338,paramagnetique
436.4193138701524,13.299408900196791,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
5127.573672429801,0.096342174710087,paramagnetique
3228.953792939671,0.24294983187761074,paramagnetique
27368.523088820366,0.003381719171666155,diamagnetique
363.7225409145059,19.146960026078595,ferromagnetique
412.958549117117,14.853450066172543,ferromagnetique
29142.664676439,0.002982508876252603,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
772.6291766702462,4.243244477448615,ferromagnetique
28175.961920118472,0.003190676399072783,diamagnetique
2484.0640470860276,0.41050144006906636,paramagnetique
8694.224164801095,0.03351032163829113,paramagnetique
28589.440231460874,0.003099052681605884,diamagnetique
26896.392259509117,0.0035014844614460363,diamagnetique
3549.402152189654,0.2010619298297468,paramagnetique
26874.625594196325,0.0035071586990209048,diamagnetique
25200.29913919496,0.003988677020269632,diamagnetique
30857.944940474008,0.002660150841952949,diamagnetique
390.57910335735767,16.604364371773258,ferromagnetique
2898.074721600365,0.3015928947446202,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24922.817129441195,0.004077988545255745,diamagnetique
5366.191655800718,0.08796459430051423,paramagnetique
359.96222411571796,19.54908388573809,ferromagnetique
27459.527345714687,0.0033593414464946013,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
348.7117628495866,20.830853688402723,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27086.009502301018,0.0034526313554322937,diamagnetique
452.44998849171293,12.373686264939,ferromagnetique
3477.6896659204376,0.20943951023931962,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24761.703772358942,0.004131228491390598,diamagnetique
2667.266215837284,0.3560471674068433,paramagnetique
5366.191655800718,0.08796459430051423,paramagnetique
552.5016625667894,8.297993395681841,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
464.06335475905837,11.762122895040186,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
7098.804304379308,0.0502654824574367,paramagnetique
461.9297188377801,11.871031440364632,ferromagnetique
28739.178957021257,0.003066843042441313,diamagnetique
29467.85649787388,0.0029170452814416773,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
465.3078283121948,11.699291041968392,ferromagnetique
395.4474150064661,16.198051721908975,ferromagnetique
640.5117265068099,6.17427676185514,ferromagnetique
963.0570817311565,2.731091213520727,ferromagnetique
30272.097586576547,0.0027641094377753362,diamagnetique
3665.806779846212,0.18849555921538763,paramagnetique
377.03102105456105,17.819113531161307,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28547.561094084176,0.003108151942312094,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2858.6432961981313,0.309970475154193,paramagnetique
24879.179301595002,0.0040923065921000465,diamagnetique
26301.58246348545,0.0036616472628409336,diamagnetique
30556.56089818042,0.0027128845769263275,diamagnetique
3004.2662963592547,0.28064894372068827,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
6147.744864086802,0.06702064327658226,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2699.210662447629,0.34766958699727046,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
8196.993152115734,0.037699111843077525,paramagnetique
4822.6878502412965,0.10890854532444617,paramagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
446.29800281836447,12.717167061731484,ferromagnetique
380.7638698456495,17.471443944164037,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2839.5217217517234,0.31415926535897937,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
5127.573672429801,0.096342174710087,paramagnetique
5019.612661942861,0.1005309649148734,paramagnetique
2651.7135105667016,0.3602359576116297,paramagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
347.9778159552336,20.91881828270324,ferromagnetique
417.93841872168775,14.501591688970485,ferromagnetique
2715.619389039622,0.3434807967924841,paramagnetique
9294.516590999003,0.029321531433504744,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
6820.310564903188,0.05445427266222309,paramagnetique
805.9367997962576,3.8997636806561307,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
5242.814435979324,0.09215338450530061,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2070.9340590070105,0.5906194188748812,ferromagnetique
375.92800827310134,17.92383328628097,ferromagnetique
682.8193800705392,5.43286089560795,ferromagnetique
4156.634183094678,0.1466076571675237,paramagnetique
28471.622753619682,0.003124753922775731,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3201.4728353736546,0.24713862208239706,paramagnetique
649.8368245024228,5.998347573254112,ferromagnetique
25581.970029958306,0.003870546520565477,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
5366.191655800718,0.08796459430051423,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25848.722257994967,0.0037910726147755863,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2839.5217217517234,0.31415926535897937,paramagnetique
2939.184217778052,0.2932153143350474,paramagnetique
459.18347830060645,12.01345030732737,ferromagnetique
716.7828332874428,4.930206071033583,ferromagnetique
25504.34795300329,0.003894142266074985,diamagnetique
474.7505654285875,11.238524119441887,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3026.9403259239184,0.2764601535159018,paramagnetique
3148.552284084639,0.2555162024919699,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
485.73737769169935,10.73586929486752,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
395.4985559591541,16.19386293170419,ferromagnetique
30907.55015581059,0.0026516188514266997,diamagnetique
894.3652759667864,3.166725394818512,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28113.35033575974,0.003204904213325525,diamagnetique
2667.266215837284,0.3560471674068433,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
25499.177903233325,0.003895721528780092,diamagnetique
26204.395230053775,0.003688858368719465,diamagnetique
414.5986746324226,14.736163940438525,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28076.70521830883,0.003213275618243965,diamagnetique
442.2380275761466,12.951739313199521,ferromagnetique
448.51950983885257,12.591503355587893,ferromagnetique
600.8532592718511,7.016223593017205,ferromagnetique
28861.449943142226,0.0030409128404983205,diamagnetique
3937.7081406037037,0.16336281798666927,paramagnetique
532.451922259916,8.934689506809372,ferromagnetique
2235.5435869406556,0.5068436147791533,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
5242.814435979324,0.09215338450530061,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
1099.7420339538637,2.0943951023931957,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
442.2380275761466,12.951739313199521,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28427.22665517374,0.003134521686090385,diamagnetique
433.62848873008403,13.471149298593032,ferromagnetique
493.20249489885305,10.413332449098968,ferromagnetique
532.7017237853919,8.9263119263998,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27007.77811042086,0.003472662277682764,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
10997.420339538636,0.02094395102393196,paramagnetique
24618.799715906014,0.0041793285422846585,diamagnetique
519.0003542971573,9.403834009745449,ferromagnetique
5796.14944320073,0.07539822368615505,paramagnetique
28011.302992301768,0.0032282981767475607,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30203.482644826236,0.0027766824671849244,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
29219.83927193803,0.00296677504899857,diamagnetique
523.3307964992446,9.248848772168353,ferromagnetique
553.761006979691,8.260294283838764,ferromagnetique
727.68391469405,4.783598413866058,ferromagnetique
31319.80446465646,0.0025822731482536623,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
4042.732119470326,0.1549852375770965,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
422.2288507718098,14.208376374635439,ferromagnetique
30562.2431069598,0.002711875898113559,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
484.13443525953204,10.80707872834889,ferromagnetique
531.0842676614559,8.980766199062025,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
17388.44832960219,0.008377580409572783,paramagnetique
25713.629896641927,0.003831011766753207,diamagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
442.6677326435869,12.926606571970803,ferromagnetique
382.1406269100507,17.34578023802045,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
4822.6878502412965,0.10890854532444617,paramagnetique
27940.56328022884,0.003244665633090011,diamagnetique
28873.255152838614,0.003038426714514214,diamagnetique
26100.997876203015,0.0037181425882098777,diamagnetique
25227.92511334145,0.003979946159124612,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26573.443350114732,0.003587109190035562,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2858.6432961981313,0.309970475154193,paramagnetique
3073.872432043401,0.26808257310632905,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
29532.34803043907,0.0029043189441360978,diamagnetique
2592.116832548878,0.37699111843077526,paramagnetique
408.2087812622501,15.201119653169817,ferromagnetique
805.5043142272569,3.9039524708609172,ferromagnetique
736.4417363590693,4.670501078336827,ferromagnetique
27770.82752766257,0.0032844497421885897,diamagnetique
361.71028383135246,19.3605883265227,ferromagnetique
29408.770435391405,0.002928778506652704,diamagnetique
472.55405801700056,11.343243874561548,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27422.333870029983,0.003368460314212639,diamagnetique
30696.209970435357,0.0026882567781145376,diamagnetique
457.6699888700677,12.09303732121831,ferromagnetique
531.9533716615858,8.95144466762852,ferromagnetique
10039.225323885723,0.02513274122871835,paramagnetique
2592.116832548878,0.37699111843077526,paramagnetique
1401.201097276221,1.2901473830742085,ferromagnetique
582.862112272489,7.4560465645197755,ferromagnetique
704.0376937925482,5.110324049839398,ferromagnetique
401.3015676956887,15.7289072189729,ferromagnetique
635.148110677075,6.278996516974801,ferromagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
25222.468774823246,0.003981668296843153,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
464.6428650166551,11.732801363606681,ferromagnetique
758.1723763780552,4.406607295435284,ferromagnetique
30651.2400606202,0.0026961507065095744,diamagnetique
2621.407217989662,0.36861353802120245,paramagnetique
910.1529832437627,3.0578168494940656,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
513.9879419460342,9.588140778756049,ferromagnetique
434.98315772442066,13.387373494497306,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
746.8978097521974,4.540648581988449,ferromagnetique
28507.95198360139,0.003116794910379779,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30659.954060669876,0.00269461835465797,diamagnetique
401.72973700147026,15.69539689733461,ferromagnetique
24928.33956069041,0.00407618193340158,diamagnetique
28950.816228666055,0.003022168246082513,diamagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
596.0683319049383,7.129320928546438,ferromagnetique
443.53091396245173,12.876341089513366,ferromagnetique
462.74686031999113,11.82914353831677,ferromagnetique
363.8021388016421,19.138582445669023,ferromagnetique
