Frequency,Inductance,Permeability
1389.9643393298245,1.3110913340981405,ferromagnetique
410.76348183414177,15.012624093954429,ferromagnetique
2749.355084884659,0.33510321638291135,paramagnetique
6572.215709346268,0.05864306286700949,paramagnetique
6572.215709346268,0.05864306286700949,paramagnetique
4280.740061415642,0.1382300767579509,paramagnetique
551.6668572611079,8.32312613691056,ferromagnetique
30293.60639394728,0.0027601857325137086,diamagnetique
399.9723107554187,15.833626974092558,ferromagnetique
27733.4232429635,0.0032933152427233473,diamagnetique
3026.9403259239184,0.2764601535159018,paramagnetique
25845.691250119315,0.003791961849628799,diamagnetique
24670.69353719727,0.004161764931634982,diamagnetique
24990.52447964736,0.004055921320234411,diamagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
27785.90044857856,0.003280887300613874,diamagnetique
412.0878786374083,14.916281919244339,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
1493.7956195043948,1.1351621454971121,ferromagnetique
27441.080236195245,0.0033638595608384515,diamagnetique
30449.68471202877,0.0027319620549907855,diamagnetique
29123.905947007097,0.0029863521859541716,diamagnetique
3410.155282451594,0.21781709064889235,paramagnetique
6572.215709346268,0.05864306286700949,paramagnetique
26283.187073870486,0.0036667745709791835,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
794.498483257341,4.012861016185363,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
25452.994728504455,0.003909871534698586,diamagnetique
26453.935687677924,0.0036195924736110176,diamagnetique
4732.536202919539,0.11309733552923257,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
364.36079109334327,19.07993938280201,ferromagnetique
441.3112764393827,13.006193585861746,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
552.0837865489322,8.310559766296201,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3377.8308061744783,0.22200588085367873,paramagnetique
705.775346029462,5.085191308610679,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
957.2025771332002,2.7646015351590187,ferromagnetique
10039.225323885723,0.02513274122871835,paramagnetique
26130.890909071044,0.0037096405448119266,diamagnetique
27510.4402990629,0.003346918836888609,diamagnetique
29835.67017266141,0.0028455660345221368,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
29035.506546936187,0.003004563929997878,diamagnetique
852.5388206128985,3.4850734503822776,ferromagnetique
28929.56213359326,0.0030266105564490187,diamagnetique
25408.1156891742,0.003923695956025529,diamagnetique
883.9045035222339,3.242123618504667,ferromagnetique
17388.44832960219,0.008377580409572783,paramagnetique
26621.020667567795,0.0035742988227852475,diamagnetique
844.9560537271824,3.547905303454073,ferromagnetique
28980.77135972823,0.003015923922339959,diamagnetique
792.8449986695198,4.029616177004509,ferromagnetique
25659.599065077247,0.003847162500903048,diamagnetique
5242.814435979324,0.09215338450530061,paramagnetique
30446.80771584756,0.0027324783794489102,diamagnetique
29813.994854710272,0.002849705095360154,diamagnetique
2667.266215837284,0.3560471674068433,paramagnetique
26092.417139382014,0.0037205884826529596,diamagnetique
3794.4705089633558,0.17592918860102846,paramagnetique
1283.638678845005,1.5372860051566055,ferromagnetique
4156.634183094678,0.1466076571675237,paramagnetique
554.1827059926865,8.247727913224406,ferromagnetique
3315.8469934611403,0.23038346126325152,paramagnetique
29284.45157475263,0.002953697891125301,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
4918.195891269442,0.10471975511965981,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
357.59477953798626,19.808788878434846,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30816.855797622367,0.002667249306997664,diamagnetique
30545.31422948256,0.002714882692304961,diamagnetique
2784.38012855435,0.32672563597333854,paramagnetique
356.0546299398034,19.980529276831085,ferromagnetique
2715.619389039622,0.3434807967924841,paramagnetique
29198.435170902565,0.0029711262703904784,diamagnetique
28039.571184752727,0.003221792217549139,diamagnetique
626.6361807313851,6.450736915371043,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2802.402194552442,0.3225368457685521,paramagnetique
2549.965782234031,0.38955748904513443,paramagnetique
941.637270244402,2.856754919664319,ferromagnetique
525.2372902321447,9.18182812889177,ferromagnetique
2683.095827900359,0.3518583772020569,paramagnetique
8196.993152115734,0.037699111843077525,paramagnetique
401.3015676956887,15.7289072189729,ferromagnetique
8694.224164801095,0.03351032163829113,paramagnetique
25639.22743105106,0.0038532784513407247,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3098.1721969996684,0.2638937829015427,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
31441.573555010957,0.0025623102696601618,diamagnetique
462.41948365338885,11.845898699135915,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28703.027101758275,0.003074573369130065,diamagnetique
412.5515500961899,14.882771597606046,ferromagnetique
25173.058646183777,0.003997314215978064,diamagnetique
531.9533716615858,8.95144466762852,ferromagnetique
29321.67861453803,0.002946202574848765,diamagnetique
3888.175248823316,0.16755160819145568,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
4566.43024625133,0.12147491593880537,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3750.089210171401,0.18011797880581484,paramagnetique
2577.835088422898,0.3811799086355616,paramagnetique
378.1885165806026,17.71020498583686,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
985.2167882142885,2.609616297581922,ferromagnetique
424.1715837574092,14.078523878287061,ferromagnetique
491.6229792493587,10.480353092375552,ferromagnetique
2621.407217989662,0.36861353802120245,paramagnetique
27265.77132951761,0.003407255389165167,diamagnetique
6147.744864086802,0.06702064327658226,paramagnetique
26092.800408908566,0.003720479182179961,diamagnetique
2939.184217778052,0.2932153143350474,paramagnetique
30445.446672069313,0.0027327226922268335,diamagnetique
507.1652775230246,9.847845771452805,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
27915.265983532296,0.0032505490419016967,diamagnetique
698.90074698609,5.185722273525552,ferromagnetique
29851.267931905833,0.00284259310498142,diamagnetique
459.5040252703956,11.996695146508223,ferromagnetique
565.6462664440193,7.916813487046279,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
370.1345812083401,18.489319963927134,ferromagnetique
2715.619389039622,0.3434807967924841,paramagnetique
6147.744864086802,0.06702064327658226,paramagnetique
28262.48398771335,0.0031711705869455877,diamagnetique
24671.97705987943,0.004161331923714527,diamagnetique
392.865245638826,16.41168002235308,ferromagnetique
1075.2884540049824,2.1907372771032825,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
351.01328192493236,20.558582325091606,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
622.4068668435239,6.538701509671556,ferromagnetique
855.1121401405952,3.4641294993583456,ferromagnetique
25943.822504166706,0.0037633302763471345,diamagnetique
377.29719194620577,17.793980789932593,ferromagnetique
5641.557598573803,0.07958701389094143,paramagnetique
28440.250034276087,0.0031316516186655737,diamagnetique
1516.3447527561104,1.101651823858821,ferromagnetique
351.2638650962561,20.529260793658107,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
494.9977778638507,10.337934225412814,ferromagnetique
438.7749837320829,13.156990033234056,ferromagnetique
26626.92894281329,0.003572712789460887,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
29120.753922618744,0.0029869987052291136,diamagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
31217.53586938722,0.0025992199066603564,diamagnetique
389.54861457501363,16.692328966073774,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2667.266215837284,0.3560471674068433,paramagnetique
4042.732119470326,0.1549852375770965,paramagnetique
623.406075813749,6.517757558647625,ferromagnetique
2784.38012855435,0.32672563597333854,paramagnetique
642.0380544874376,6.144955230421636,ferromagnetique
528.7465750701374,9.060353212952966,ferromagnetique
4647.258295499501,0.11728612573401898,paramagnetique
391.12215741940446,16.558287679520603,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
6572.215709346268,0.05864306286700949,paramagnetique
2471.486426789136,0.41469023027385277,paramagnetique
29367.154140998795,0.002937085152214477,diamagnetique
457.2741832188673,12.113981272242244,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
883.9045035222339,3.242123618504667,ferromagnetique
5127.573672429801,0.096342174710087,paramagnetique
1419.7608608758617,1.2566370614359175,ferromagnetique
627.8604792233649,6.425604174142324,ferromagnetique
5366.191655800718,0.08796459430051423,paramagnetique
583.846954617634,7.430913823291058,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30638.24395063254,0.0026984384944579542,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25299.144261173205,0.003957569954946386,diamagnetique
447.1087173881311,12.671090369478833,ferromagnetique
369.67424066125085,18.53539665617978,ferromagnetique
478.5106701262221,11.06259493084086,ferromagnetique
3004.2662963592547,0.28064894372068827,paramagnetique
29097.48955147802,0.002991777016179044,diamagnetique
554.8876836419059,8.226783962200475,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26086.272373565676,0.003722341499507942,diamagnetique
25877.51210369542,0.0037826418443627865,diamagnetique
363.841957347025,19.134393655464233,ferromagnetique
2471.486426789136,0.41469023027385277,paramagnetique
3549.402152189654,0.2010619298297468,paramagnetique
352.6336011164189,20.370086765876223,ferromagnetique
27372.392520613022,0.0033807631422084626,diamagnetique
527.8930691463571,9.08967474438647,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
779.1950012818235,4.172035043967245,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24607.39419122062,0.004183203676840757,diamagnetique
25524.68586197993,0.003887939082313156,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
29293.85794339228,0.0029518013085336296,diamagnetique
4566.43024625133,0.12147491593880537,paramagnetique
27381.40119666244,0.003378538917847125,diamagnetique
25835.6826773759,0.003794900380627783,diamagnetique
854.0800188952463,3.4725070797679187,ferromagnetique
3228.953792939671,0.24294983187761074,paramagnetique
30312.491823782526,0.0027567474763655936,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3665.806779846212,0.18849555921538763,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
27118.20300049674,0.0034444386072740867,diamagnetique
787.1380710211597,4.088259239871518,ferromagnetique
527.043683126905,9.118996275819976,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26017.835866200796,0.0037419495167294987,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
372.89033173214347,18.217048600616014,ferromagnetique
10997.420339538636,0.02094395102393196,paramagnetique
639.6444116519516,6.191031922674286,ferromagnetique
4347.1120824005475,0.13404128655316452,paramagnetique
2715.619389039622,0.3434807967924841,paramagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
400.8747645250028,15.762417540611192,ferromagnetique
2496.8356687881746,0.40631264986427995,paramagnetique
27535.26462028881,0.003340886751344539,diamagnetique
5641.557598573803,0.07958701389094143,paramagnetique
2732.331050705245,0.3392920065876977,paramagnetique
30630.68268212559,0.0026997708928613823,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
666.0823090451787,5.709321049123852,ferromagnetique
28815.376624469653,0.003050644932921511,diamagnetique
6147.744864086802,0.06702064327658226,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
353.76296416422275,20.24023426952784,ferromagnetique
30002.055480930954,0.0028140916894006333,diamagnetique
4647.258295499501,0.11728612573401898,paramagnetique
3315.8469934611403,0.23038346126325152,paramagnetique
355.3105233167786,20.064305080926818,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
395.3451925890915,16.20642930231855,ferromagnetique
2878.156446247356,0.3057816849494066,paramagnetique
3549.402152189654,0.2010619298297468,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2651.7135105667016,0.3602359576116297,paramagnetique
2577.835088422898,0.3811799086355616,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
379.0411527046764,17.63061797194592,ferromagnetique
25801.359739840118,0.003805003628339792,diamagnetique
7098.804304379308,0.0502654824574367,paramagnetique
4042.732119470326,0.1549852375770965,paramagnetique
24763.2230043246,0.004130721602456626,diamagnetique
3937.7081406037037,0.16336281798666927,paramagnetique
30966.72025572447,0.0026414952958856716,diamagnetique
390.0873757252005,16.64625227382112,ferromagnetique
353.1422948806791,20.311443703009214,ferromagnetique
25979.263723854674,0.003753069320590556,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
4347.1120824005475,0.13404128655316452,paramagnetique
454.2992468331914,12.273155300024127,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
423.60480386594503,14.116222990130138,ferromagnetique
3377.8308061744783,0.22200588085367873,paramagnetique
3989.1836344060307,0.15917402778188286,paramagnetique
647.3552306193104,6.044424265506763,ferromagnetique
12295.489728173605,0.016755160819145565,paramagnetique
457.03719217769964,12.1265476428566,ferromagnetique
8694.224164801095,0.03351032163829113,paramagnetique
408.0963425378303,15.209497233579388,ferromagnetique
29495.423152598625,0.002911595242479465,diamagnetique
4822.6878502412965,0.10890854532444617,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24715.012884212698,0.004146852430580653,diamagnetique
4647.258295499501,0.11728612573401898,paramagnetique
410.4772554166704,15.03356804497836,ferromagnetique
461.197980726424,11.908730552207711,ferromagnetique
28769.733517676836,0.0030603322916901246,diamagnetique
3794.4705089633558,0.17592918860102846,paramagnetique
29436.43851872095,0.002923275422108263,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2085.7796544861294,0.5822418384653083,ferromagnetique
547.820527484816,8.44041226264458,ferromagnetique
485.26427211757994,10.756813245891454,ferromagnetique
31042.703609202734,0.002628579923928501,diamagnetique
30617.959970921842,0.0027020150359611974,diamagnetique
773.0108161979252,4.2390556872438285,ferromagnetique
410.5344528328774,15.02937925477357,ferromagnetique
2699.210662447629,0.34766958699727046,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
4042.732119470326,0.1549852375770965,paramagnetique
9294.516590999003,0.029321531433504744,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
30162.68431067872,0.002784199081586472,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
8694.224164801095,0.03351032163829113,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28836.242706283883,0.0030462315995459883,diamagnetique
3377.8308061744783,0.22200588085367873,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
27996.85951732529,0.0032316299698344686,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2802.402194552442,0.3225368457685521,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
722.3274328831109,4.854807847347428,ferromagnetique
6147.744864086802,0.06702064327658226,paramagnetique
4647.258295499501,0.11728612573401898,paramagnetique
369.8414384267696,18.51864149536064,ferromagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
30188.13752231094,0.002779506050582176,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
1022.8499017413054,2.4211207383665343,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3750.089210171401,0.18011797880581484,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2509.8063309714307,0.4021238596594936,paramagnetique
408.82885986228905,15.155042960917163,ferromagnetique
1353.6888665202503,1.3823007675795094,ferromagnetique
419.09001686647827,14.422004675079545,ferromagnetique
363.92163367719223,19.126016075054665,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3026.9403259239184,0.2764601535159018,paramagnetique
3201.4728353736546,0.24713862208239706,paramagnetique
31172.627892492783,0.00260671428838089,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
28037.465829333698,0.003222276089552163,diamagnetique
4918.195891269442,0.10471975511965981,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2621.407217989662,0.36861353802120245,paramagnetique
501.8567235989226,10.057285281692126,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
5242.814435979324,0.09215338450530061,paramagnetique
24840.338286494894,0.004105114276843914,diamagnetique
30132.12914873562,0.002789848518863075,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24643.537252057595,0.004170942213688536,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
30674.08600554401,0.0026921360361288936,diamagnetique
25226.70264432517,0.003980331899490337,diamagnetique
26625.215548368687,0.003573172628984046,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
402.26688089294277,15.653508995286746,ferromagnetique
31413.80808063371,0.0025668417292395115,diamagnetique
4217.318184032048,0.1424188669627373,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
1069.173019841183,2.215870018332001,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
405.3702918798074,15.414747953613919,ferromagnetique
24603.818948885382,0.0041844195087047354,diamagnetique
653.2672732435792,5.935515720182316,ferromagnetique
492.01643507804255,10.463597931556405,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
25201.740412665546,0.003988220812889244,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
26471.07338948816,0.0036149072524570332,diamagnetique
30977.61735159034,0.002639637208201815,diamagnetique
2732.331050705245,0.3392920065876977,paramagnetique
26136.59355856862,0.003708021935110632,diamagnetique
3840.465770223172,0.17174039839624206,paramagnetique
465.7248830058595,11.67834709094446,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3201.4728353736546,0.24713862208239706,paramagnetique
2592.116832548878,0.37699111843077526,paramagnetique
7098.804304379308,0.0502654824574367,paramagnetique
3174.6817967120487,0.25132741228718347,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
8196.993152115734,0.037699111843077525,paramagnetique
357.1796078770817,19.854865570687494,ferromagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
462.74686031999113,11.82914353831677,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
979.728072592684,2.6389378290154264,ferromagnetique
8196.993152115734,0.037699111843077525,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24845.936980720784,0.004103264421865101,diamagnetique
641.6008477261549,6.153332810831209,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3512.997065192458,0.20525072003453318,paramagnetique
28713.54959954677,0.0030723203377937907,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
656.2846901006174,5.881061447520093,ferromagnetique
30417.708532764595,0.0027377089458249433,diamagnetique
398.02902889019185,15.988612211669658,ferromagnetique
5127.573672429801,0.096342174710087,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
7414.4592803674095,0.046076692252650306,paramagnetique
3794.4705089633558,0.17592918860102846,paramagnetique
424.74064479495996,14.040824766443984,ferromagnetique
2334.0724774377395,0.46495571273128944,ferromagnetique
25460.160195948105,0.003907671068198955,diamagnetique
1459.206168790736,1.1896164181593352,ferromagnetique
27527.976497390886,0.003342656007173856,diamagnetique
27663.58845755337,0.003309963716065403,diamagnetique
380.12645529158124,17.53008700703105,ferromagnetique
4098.496576057867,0.1507964473723101,paramagnetique
389.59750064091173,16.68814017586898,ferromagnetique
28860.289133874816,0.003041157466654346,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
28186.902479771696,0.0031881999999090025,diamagnetique
2606.6386091007994,0.3728023282259888,paramagnetique
431.68650905774473,13.592624214531844,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
463.65074388814554,11.78306684606412,ferromagnetique
27384.6002893347,0.0033777495962820283,diamagnetique
2918.412337581472,0.2974041045398338,paramagnetique
2459.097945634721,0.41887902047863923,paramagnetique
493.898336717078,10.384010917665465,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
25445.697030871317,0.003912114519182677,diamagnetique
2484.0640470860276,0.41050144006906636,paramagnetique
31293.850219644795,0.002586558254890135,diamagnetique
28368.58183530513,0.0031474947324571434,diamagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
397.35294852030256,16.043066484331877,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30903.074596909748,0.0026523869520681167,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
26667.80612063462,0.003561768470581562,diamagnetique
388.3808419313049,16.792859930988644,ferromagnetique
27042.406694032878,0.003463774283101779,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
458.62413164765104,12.042771838760874,ferromagnetique
31537.681142567442,0.0025467173516950047,diamagnetique
25515.61503439306,0.0038907039064204956,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
2522.9812578782985,0.39793506945470714,paramagnetique
387.27152462495854,16.889202105698732,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
477.51725254598796,11.10867162309351,ferromagnetique
384.798136600309,17.107019196347625,ferromagnetique
548.0926012674124,8.432034682235006,ferromagnetique
27930.857298013212,0.0032469210696811942,diamagnetique
3477.6896659204376,0.20943951023931962,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
415.6040505424993,14.664954506957155,ferromagnetique
466.5623677373234,11.636459188896596,ferromagnetique
532.2024718258642,8.943067087218946,ferromagnetique
437.24638848547943,13.249143417739356,ferromagnetique
778.804133436169,4.176223834172032,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
26609.352173065832,0.003577434249030256,diamagnetique
449.71796089921514,12.52448271231131,ferromagnetique
27753.244915858486,0.0032886126786676557,diamagnetique
26584.967799236332,0.0035839998767241118,diamagnetique
348.7117628495866,20.830853688402723,ferromagnetique
26722.040102308776,0.003547325496818515,diamagnetique
30726.854895400076,0.002682897274406878,diamagnetique
4280.740061415642,0.1382300767579509,paramagnetique
2749.355084884659,0.33510321638291135,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2699.210662447629,0.34766958699727046,paramagnetique
31347.231610981027,0.002577756424059496,diamagnetique
30137.83435664969,0.0027887923607385393,diamagnetique
3794.4705089633558,0.17592918860102846,paramagnetique
1725.9484015577796,0.8503244115716374,ferromagnetique
3707.2296401837048,0.18430676901060122,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25879.005228186397,0.0037822053675975174,diamagnetique
355.3105233167786,20.064305080926818,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24664.047196622916,0.004164008215862511,diamagnetique
27715.352893148327,0.0032976111114683937,diamagnetique
28259.840689744477,0.003171763848661886,diamagnetique
1285.3910874136452,1.5330972149518192,ferromagnetique
570.6500703219762,7.778583410288329,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24825.049260198153,0.0041101722750365565,diamagnetique
25901.30910109318,0.003775694383398373,diamagnetique
3148.552284084639,0.2555162024919699,paramagnetique
1187.2636760282282,1.796990997853362,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
29132.105664392813,0.0029846713052070445,diamagnetique
356.6157880972003,19.917697423759293,ferromagnetique
27176.77651608825,0.003429607160170602,diamagnetique
373.5781632260469,18.150027957339436,ferromagnetique
4280.740061415642,0.1382300767579509,paramagnetique
4918.195891269442,0.10471975511965981,paramagnetique
348.53659241463714,20.851797639426653,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30936.293953424723,0.002646693750330017,diamagnetique
25625.269507621884,0.003857477307739001,diamagnetique
28585.844810202747,0.003099832305275591,diamagnetique
28044.590746479233,0.003220639015651448,diamagnetique
3315.8469934611403,0.23038346126325152,paramagnetique
26514.08021567787,0.003603189734740783,diamagnetique
17388.44832960219,0.008377580409572783,paramagnetique
3888.175248823316,0.16755160819145568,paramagnetique
24597.281503398593,0.004186644067518533,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30040.66808621954,0.0028068621844540404,diamagnetique
