Frequency,Inductance,Permeability
29130.817461255854,0.0029849352832403237,diamagnetique
3410.155282451594,0.21781709064889235,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
372.67616232056855,18.23799255163995,ferromagnetique
382.97388426336425,17.27038201433429,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
29615.33965348056,0.002888064096576334,diamagnetique
396.2166190303857,16.13521986883718,ferromagnetique
28068.647232954638,0.00321512082612213,diamagnetique
14197.608608758615,0.012566370614359175,paramagnetique
7098.804304379308,0.0502654824574367,paramagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
738.0985252615226,4.649557127312895,ferromagnetique
2522.9812578782985,0.39793506945470714,paramagnetique
418.84678410259625,14.438759835898692,ferromagnetique
394.73351838171703,16.256694784775988,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2484.0640470860276,0.41050144006906636,paramagnetique
382.6491924845492,17.299703545767798,ferromagnetique
25887.011178584788,0.003779866320724682,diamagnetique
367.97343560493937,18.707137054576023,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30078.743572631778,0.0027997604915398376,diamagnetique
957.2025771332002,2.7646015351590187,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
1853.6148200918524,0.7372270760424049,ferromagnetique
25873.902422642055,0.0037836973544919873,diamagnetique
26398.339882608696,0.0036348544985331816,diamagnetique
371.78066363996027,18.32595714594046,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3098.1721969996684,0.2638937829015427,paramagnetique
449.5676289675873,12.532860292720885,ferromagnetique
534.8393292820504,8.85510249291843,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3888.175248823316,0.16755160819145568,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3286.107854673134,0.23457225146803795,paramagnetique
883.3340584782915,3.246312408709453,ferromagnetique
29545.678417771793,0.0029016988003666634,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
453.37178908428814,12.323420782481563,ferromagnetique
895.5506512729168,3.158347814408939,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
25101.660680738998,0.00402008609510696,diamagnetique
2939.184217778052,0.2932153143350474,paramagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
3750.089210171401,0.18011797880581484,paramagnetique
27206.968795680474,0.0034219995355001536,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
3148.552284084639,0.2555162024919699,paramagnetique
26807.622020035215,0.0035247123514983245,diamagnetique
26897.636054530176,0.0035011606390672866,diamagnetique
459.34366790195617,12.005072726917799,ferromagnetique
5796.14944320073,0.07539822368615505,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
8694.224164801095,0.03351032163829113,paramagnetique
3148.552284084639,0.2555162024919699,paramagnetique
2939.184217778052,0.2932153143350474,paramagnetique
402.4284446778462,15.640942624672384,ferromagnetique
3665.806779846212,0.18849555921538763,paramagnetique
3286.107854673134,0.23457225146803795,paramagnetique
2536.3658677590024,0.3937462792499208,paramagnetique
439.8264469789068,13.094158180162259,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
4647.258295499501,0.11728612573401898,paramagnetique
28476.81284970416,0.0031236150105467173,diamagnetique
4042.732119470326,0.1549852375770965,paramagnetique
549.8710169769319,8.377580409572783,ferromagnetique
3840.465770223172,0.17174039839624206,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
31336.482297226874,0.0025795252164103406,diamagnetique
3888.175248823316,0.16755160819145568,paramagnetique
26626.748287511487,0.0035727612694096793,diamagnetique
14197.608608758615,0.012566370614359175,paramagnetique
2749.355084884659,0.33510321638291135,paramagnetique
30116.524252891533,0.0027927403913854338,diamagnetique
5019.612661942861,0.1005309649148734,paramagnetique
27067.44735840956,0.003457368426807364,diamagnetique
732.1857582570193,4.72495535099905,ferromagnetique
416.6765789079335,14.589556283271001,ferromagnetique
7776.350497646632,0.04188790204786392,paramagnetique
29998.35645304916,0.0028147857304503194,diamagnetique
366.09287912850965,18.8998214039962,ferromagnetique
363.60324198572494,19.159526396692954,ferromagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
473.5167582718589,11.297167182308899,ferromagnetique
2715.619389039622,0.3434807967924841,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
29786.536294787573,0.0028549614879777594,diamagnetique
3073.872432043401,0.26808257310632905,paramagnetique
664.3784596753944,5.738642580557357,ferromagnetique
3410.155282451594,0.21781709064889235,paramagnetique
2484.0640470860276,0.41050144006906636,paramagnetique
3286.107854673134,0.23457225146803795,paramagnetique
3257.1547981853637,0.23876104167282433,paramagnetique
487.2606660338163,10.668848651590938,ferromagnetique
3512.997065192458,0.20525072003453318,paramagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
383.0668052605495,17.26200443392472,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26023.134995756016,0.003740425714438231,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2839.5217217517234,0.31415926535897937,paramagnetique
464.22870782140853,11.753745314630615,ferromagnetique
27567.363763370253,0.00333311109543138,diamagnetique
27097.946732957425,0.003449590108119336,diamagnetique
24740.50747474236,0.004138310339641859,diamagnetique
24805.298698273815,0.0041167201123374466,diamagnetique
28738.473147892237,0.0030669936859627385,diamagnetique
528.1365061291585,9.081297163976897,ferromagnetique
376.41213984302107,17.87775659402832,ferromagnetique
8196.993152115734,0.037699111843077525,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
550.1461588590367,8.36920282916321,ferromagnetique
839.0333915623182,3.5981707859115097,ferromagnetique
2496.8356687881746,0.40631264986427995,paramagnetique
27416.85598633676,0.0033698064844075374,diamagnetique
24967.720537922407,0.004063333549236896,diamagnetique
2699.210662447629,0.34766958699727046,paramagnetique
389.0120795729565,16.73840565832642,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
25835.43873657361,0.0037949720446256957,diamagnetique
5242.814435979324,0.09215338450530061,paramagnetique
25431.74618413169,0.003916407757968797,diamagnetique
27912.318517323813,0.003251235576724084,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
558.8858967351639,8.109497836466453,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
358.81083330759526,19.67474759188168,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
25443.662478402115,0.003912740193296263,diamagnetique
30073.557880014305,0.0028007261204903862,diamagnetique
382.97388426336425,17.27038201433429,ferromagnetique
5366.191655800718,0.08796459430051423,paramagnetique
459.0234561740183,12.021827887736944,ferromagnetique
1891.6138043344008,0.7079055446089002,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
436.0760819540043,13.320352851220724,ferromagnetique
4566.43024625133,0.12147491593880537,paramagnetique
5641.557598573803,0.07958701389094143,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
694.1510166830728,5.256931707006921,ferromagnetique
5498.710169769318,0.08377580409572784,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2577.835088422898,0.3811799086355616,paramagnetique
7414.4592803674095,0.046076692252650306,paramagnetique
411.0503078462133,14.991680142930498,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3228.953792939671,0.24294983187761074,paramagnetique
25225.353703390905,0.003980757612148783,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
530.2194096085676,9.010087730495528,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
30791.446611351694,0.0026716531661868477,diamagnetique
2667.266215837284,0.3560471674068433,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
5127.573672429801,0.096342174710087,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
682.0310564903187,5.445427266222309,ferromagnetique
26949.724022502814,0.0034876397507741437,diamagnetique
31233.194323123374,0.0025966143734558497,diamagnetique
983.6391782538882,2.617993877991495,ferromagnetique
364.84168983905334,19.029673900344577,ferromagnetique
491.0345613493917,10.50548583360427,ferromagnetique
417.93841872168775,14.501591688970485,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
543.2563955304792,8.582831129607316,ferromagnetique
437.9392210995228,13.207255515691491,ferromagnetique
25218.642413922338,0.00398287664544877,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
479.87537677639517,10.999763077769064,ferromagnetique
27470.778752897448,0.003356590190088026,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
951.4535607045574,2.798111856797309,ferromagnetique
3201.4728353736546,0.24713862208239706,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28497.658812839894,0.0031190468494814365,diamagnetique
421.11298928276454,14.283774598321596,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2484.0640470860276,0.41050144006906636,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
366.98866996174064,18.807668019490897,ferromagnetique
3098.1721969996684,0.2638937829015427,paramagnetique
2683.095827900359,0.3518583772020569,paramagnetique
529.1136327853415,9.047786842338605,ferromagnetique
502.79996563661877,10.019586169849049,ferromagnetique
545.9272886981726,8.49905532551159,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
1464.3715165140386,1.1812388377497625,ferromagnetique
27376.704515622183,0.003379698245172375,diamagnetique
404.3278545386111,15.49433496750486,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
2667.266215837284,0.3560471674068433,paramagnetique
542.1989611546177,8.616341451245606,ferromagnetique
3377.8308061744783,0.22200588085367873,paramagnetique
29318.35236392373,0.0029468711229247873,diamagnetique
25277.79554791313,0.003964257619161787,diamagnetique
428.4636958045483,13.797874934566375,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
763.6360961800417,4.343775442363488,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24975.250801319235,0.004060883655191302,diamagnetique
373.6212791778584,18.145839167134646,ferromagnetique
4217.318184032048,0.1424188669627373,paramagnetique
1287.1506927376615,1.5289084247470328,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27203.93265248244,0.0034227634147911013,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
359.15508982298036,19.637048480038604,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
4647.258295499501,0.11728612573401898,paramagnetique
8694.224164801095,0.03351032163829113,paramagnetique
3050.1356101567035,0.27227136331111546,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3625.7421148087215,0.192684349420174,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2636.4297319088546,0.36442474781641604,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
26108.021178200503,0.003716142426981114,diamagnetique
541.6725542721076,8.633096612064753,ferromagnetique
31000.29045903193,0.00263577744489432,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
384.9395458547671,17.094452825733267,ferromagnetique
26132.449334393383,0.0037091981044340555,diamagnetique
10039.225323885723,0.02513274122871835,paramagnetique
501.8567235989226,10.057285281692126,ferromagnetique
3840.465770223172,0.17174039839624206,paramagnetique
10039.225323885723,0.02513274122871835,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
508.6821178861317,9.789202708585796,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
444.10918137095666,12.842830767875075,ferromagnetique
28040.24125751844,0.003221638238173051,diamagnetique
6820.310564903188,0.05445427266222309,paramagnetique
349.485662599269,20.738700303897424,ferromagnetique
31418.402648656338,0.0025660910439339307,diamagnetique
24923.996940446148,0.004077602480219578,diamagnetique
28063.167361135762,0.003216376576761591,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24627.842704564373,0.004176259927430771,diamagnetique
402.75215711362847,15.615809883443669,ferromagnetique
26800.730515148898,0.0035265252644263918,diamagnetique
370.9759884800997,18.405544159831404,ferromagnetique
384.23405400542515,17.15728467880506,ferromagnetique
30680.01767792395,0.0026910951419921187,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
7776.350497646632,0.04188790204786392,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
714.0579889999926,4.96790518287666,ferromagnetique
30434.986343928915,0.0027346014568849714,diamagnetique
349.69762198149516,20.713567562668707,ferromagnetique
2839.5217217517234,0.31415926535897937,paramagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
27750.110822539315,0.0032893555514523273,diamagnetique
564.6016741094707,7.946135018479785,ferromagnetique
472.81603016574746,11.33067750394719,ferromagnetique
27529.00470241466,0.003342406316235015,diamagnetique
472.55405801700056,11.343243874561548,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
661.0096228861137,5.797285643424365,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
389.2069266072493,16.721650497507277,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
30800.78232923923,0.00267003385534882,diamagnetique
30875.398039762447,0.0026571442569404075,diamagnetique
1322.0192457722274,1.4493214108560912,ferromagnetique
569.1197643481208,7.820471312336192,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
29122.343523960317,0.002986672632050279,diamagnetique
3443.4258779464926,0.213628300444106,paramagnetique
517.1607371510689,9.470854653022032,ferromagnetique
3315.8469934611403,0.23038346126325152,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3937.7081406037037,0.16336281798666927,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
28955.42853491311,0.0030212055212324655,diamagnetique
26234.915923548964,0.0036802804089857387,diamagnetique
29917.671513186975,0.0028299885890524555,diamagnetique
30592.23594248755,0.0027065610217287066,diamagnetique
561.94192884635,8.021533242165939,ferromagnetique
27836.341058930873,0.003269007864287169,diamagnetique
423.10290226331267,14.149733311768431,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
3794.4705089633558,0.17592918860102846,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
438.70515402148993,13.161178823438842,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
7414.4592803674095,0.046076692252650306,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
678.129988897555,5.508259119294104,ferromagnetique
27724.692526257764,0.0032953897493855446,diamagnetique
624.4101126630893,6.496813607623692,ferromagnetique
10997.420339538636,0.02094395102393196,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
383.34597459574076,17.236871692696003,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
29668.54324220261,0.0028777152499432157,diamagnetique
2749.355084884659,0.33510321638291135,paramagnetique
28751.461468280784,0.0030642233155577453,diamagnetique
25806.68233190631,0.003803434236866642,diamagnetique
349.1684449489712,20.7763994157405,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
4732.536202919539,0.11309733552923257,paramagnetique
6349.363593424097,0.06283185307179587,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3050.1356101567035,0.27227136331111546,paramagnetique
4822.6878502412965,0.10890854532444617,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
5641.557598573803,0.07958701389094143,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3004.2662963592547,0.28064894372068827,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
10039.225323885723,0.02513274122871835,paramagnetique
2858.6432961981313,0.309970475154193,paramagnetique
374.83461985921525,18.028553041400627,ferromagnetique
25582.263723299064,0.00387045765061829,diamagnetique
28761.29719535679,0.0030621278808063276,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
827.0841429003499,3.7028905410311697,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
7414.4592803674095,0.046076692252650306,paramagnetique
1116.6188568113016,2.0315632493213998,ferromagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
24998.151970559546,0.004053446594635475,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
1853.6148200918524,0.7372270760424049,ferromagnetique
527.771476822011,9.093863534591254,ferromagnetique
1140.3793658747438,1.9477874452256716,ferromagnetique
3123.0575140151705,0.2597049926967563,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
26115.30812078429,0.0037140688892377586,diamagnetique
25194.721633749137,0.003990443210076083,diamagnetique
450.39632576114343,12.486783600468232,ferromagnetique
436.8322639520099,13.274276158968073,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
1516.3447527561104,1.101651823858821,ferromagnetique
401.0879957978074,15.745662379792046,ferromagnetique
926.1498665718472,2.953097094374406,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
25760.884138068024,0.0038169698948067915,diamagnetique
485.6426458765242,10.740058085072306,ferromagnetique
25134.789352289827,0.004009495805958992,diamagnetique
743.1367989397022,4.5867252742410995,ferromagnetique
30266.539540609625,0.0027651247145896152,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25260.974606117918,0.003969538868141039,diamagnetique
27184.84969345724,0.0034275704584085503,diamagnetique
2536.3658677590024,0.3937462792499208,paramagnetique
28671.19393602452,0.0030814044580252118,diamagnetique
590.8835277070478,7.254984634690031,ferromagnetique
29686.370794761267,0.0028742599797895257,diamagnetique
678.9048472599055,5.495692748679746,ferromagnetique
26322.086917781595,0.0036559447639367233,diamagnetique
1441.548745497112,1.2189379495928399,ferromagnetique
26063.894312508204,0.0037287361344681027,diamagnetique
471.164190130277,11.41026451783813,ferromagnetique
24878.85012586884,0.00409241488463761,diamagnetique
3073.872432043401,0.26808257310632905,paramagnetique
28478.41708341963,0.0031232631042339186,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24872.945591649204,0.004094358094116722,diamagnetique
28654.003849872246,0.0030851027542300046,diamagnetique
4489.678053129164,0.12566370614359174,paramagnetique
26202.565240737225,0.003689373647057538,diamagnetique
460.30833890058864,11.954807244460362,ferromagnetique
28259.579302497685,0.0031718225234528435,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
405.7011614426158,15.389615212385204,ferromagnetique
378.72635309304286,17.659939503379427,ferromagnetique
2636.4297319088546,0.36442474781641604,paramagnetique
633.2499384111085,6.316695628817878,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
4732.536202919539,0.11309733552923257,paramagnetique
469.7865141107447,11.477285161114715,ferromagnetique
24944.929795156793,0.004070761807805615,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
31587.645177906186,0.002538667138381153,diamagnetique
2749.355084884659,0.33510321638291135,paramagnetique
27155.92188681611,0.00343487677683858,diamagnetique
24694.20849851767,0.004153842657372202,diamagnetique
6820.310564903188,0.05445427266222309,paramagnetique
17388.44832960219,0.008377580409572783,paramagnetique
2592.116832548878,0.37699111843077526,paramagnetique
408.5466558803889,15.175986911941095,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26772.39515146528,0.0035339940213189864,diamagnetique
24791.33344044946,0.004121359415068102,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
3026.9403259239184,0.2764601535159018,paramagnetique
30140.34963454344,0.002788326918554294,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
4042.732119470326,0.1549852375770965,paramagnetique
26845.56937623737,0.0035147547320421814,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25166.07124733264,0.003999534245159804,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25172.057402199054,0.0039976322167157375,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
25037.824391673847,0.004040611402884301,diamagnetique
568.6630679276273,7.833037682950552,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
27238.43881850319,0.003414096865750106,diamagnetique
30658.445246761567,0.0026948835851784204,diamagnetique
2563.7868362149006,0.385368698840348,paramagnetique
27044.467030434804,0.0034632465397823817,diamagnetique
3794.4705089633558,0.17592918860102846,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
31090.251805551063,0.002620545980545911,diamagnetique
30843.343084673994,0.002662670175441115,diamagnetique
3512.997065192458,0.20525072003453318,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
3098.1721969996684,0.2638937829015427,paramagnetique
27846.93230704428,0.0032665216809765274,diamagnetique
437.1772859345168,13.253332207944142,ferromagnetique
2898.074721600365,0.3015928947446202,paramagnetique
26685.1650947849,0.003557136043800204,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
28438.972694402368,0.0031319329420003124,diamagnetique
5242.814435979324,0.09215338450530061,paramagnetique
419.57775635870115,14.388494353441255,ferromagnetique
2898.074721600365,0.3015928947446202,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
2802.402194552442,0.3225368457685521,paramagnetique
29027.577285785883,0.0030062056258048308,diamagnetique
4098.496576057867,0.1507964473723101,paramagnetique
2651.7135105667016,0.3602359576116297,paramagnetique
695.8163153978293,5.231798965778203,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
28082.48710211477,0.003211952596276083,diamagnetique
28130.420088845236,0.003201015872865444,diamagnetique
452.756630335447,12.356931104119855,ferromagnetique
2749.355084884659,0.33510321638291135,paramagnetique
24590.97945634721,0.004188790204786391,Non permeable
473.42899684801716,11.301355972513683,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
26749.323713551046,0.0035400928286328116,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
5641.557598573803,0.07958701389094143,paramagnetique
371.1026951457674,18.392977789217042,ferromagnetique
778.4138532144985,4.180412624376819,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
17388.44832960219,0.008377580409572783,paramagnetique
7776.350497646632,0.04188790204786392,paramagnetique
4217.318184032048,0.1424188669627373,paramagnetique
394.2259528916192,16.29858268682385,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
357.0289944999963,19.87162073150664,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
2766.7013458256656,0.33091442617812494,paramagnetique
445.41859703225447,12.76743254418892,ferromagnetique
27690.1617904583,0.0033036138388928293,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
362.96895760919614,19.226547039969535,ferromagnetique
1297.8622562792812,1.5037756835183145,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
27879.656323687606,0.00325885795837894,diamagnetique
31259.065672080374,0.0025923180123554605,diamagnetique
568.6630679276273,7.833037682950552,ferromagnetique
389.4508976251318,16.700706546483342,ferromagnetique
496.2055822893882,10.287668742955377,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
4822.6878502412965,0.10890854532444617,paramagnetique
25937.38924138894,0.0037651973489990355,diamagnetique
30508.21111942201,0.0027214902146929744,diamagnetique
3026.9403259239184,0.2764601535159018,paramagnetique
391.27065663025513,16.545721308906245,ferromagnetique
30386.538293494723,0.0027433284612847146,diamagnetique
3888.175248823316,0.16755160819145568,paramagnetique
686.0002329085437,5.382595413150513,ferromagnetique
2982.094286350397,0.2848377339254746,paramagnetique
3004.2662963592547,0.28064894372068827,paramagnetique
3286.107854673134,0.23457225146803795,paramagnetique
1131.8915758386174,1.9771089766591765,ferromagnetique
26825.745362607337,0.0035199514033726624,diamagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
631.9939042388304,6.3418283700465965,ferromagnetique
24590.97945634721,0.004188790204786391,Non permeable
24590.97945634721,0.004188790204786391,Non permeable
356.8034312504621,19.89675347273536,ferromagnetique
28264.6197308279,0.003170691362393775,diamagnetique
7414.4592803674095,0.046076692252650306,paramagnetique
623.406075813749,6.517757558647625,ferromagnetique
